iterations,fitness,time,fevals
0,525.0,0.002980304,464
10,534.0,0.00557349299999,828
20,532.0,0.00793516599998,1199
30,530.0,0.010536904,1559
40,534.0,0.012960131,1926
50,536.0,0.015310518,2290
60,540.0,0.019387532,2662
70,537.0,0.021677389,3024
80,539.0,0.023896459,3386
90,545.0,0.026135362,3758
100,547.0,0.029715487,4117
110,551.0,0.031866846,4482
120,545.0,0.034049666,4854
130,549.0,0.036173666,5219
140,547.0,0.038368113,5586
150,547.0,0.040517761,5948
160,545.0,0.042669803,6317
170,547.0,0.044890924,6693
180,545.0,0.047043992,7061
190,545.0,0.049297601,7436
200,547.0,0.051438358,7809
210,545.0,0.053644774,8179
220,549.0,0.05577835,8551
230,551.0,0.057910558,8918
240,550.0,0.060115265,9289
250,549.0,0.062269017,9653
260,551.0,0.064451495,10018
270,551.0,0.069343775,10391
280,549.0,0.071494108,10755
290,549.0,0.073632471,11112
300,553.0,0.075790669,11472
310,548.0,0.077906462,11839
320,546.0,0.08012006,12209
330,548.0,0.082299119,12575
340,548.0,0.084478861,12938
350,549.0,0.086643214,13304
360,549.0,0.088776448,13671
370,548.0,0.090939433,14035
380,549.0,0.093034708,14407
390,550.0,0.095261985,14775
400,548.0,0.097352472,15129
410,549.0,0.099478866,15493
420,549.0,0.101632276,15860
430,549.0,0.103781583,16225
440,549.0,0.105952434,16592
450,552.0,0.108190311,16959
460,551.0,0.110322861,17327
470,549.0,0.114299676,17691
480,551.0,0.116443169,18064
490,549.0,0.123000178,18429
500,551.0,0.125145039,18800
510,551.0,0.127419166,19167
520,551.0,0.129569157,19530
530,552.0,0.133641383,19905
540,549.0,0.135841302,20278
550,547.0,0.138007707,20646
560,549.0,0.140150174,21017
570,549.0,0.142338466,21384
580,549.0,0.14444913,21747
590,553.0,0.146599804,22107
600,553.0,0.148764158,22467
610,551.0,0.150930563,22833
620,553.0,0.153128088,23202
630,551.0,0.155331769,23568
640,549.0,0.157478339,23934
650,549.0,0.159588661,24298
660,549.0,0.161719159,24662
670,549.0,0.163844185,25030
680,547.0,0.16604171,25392
690,549.0,0.168156477,25757
700,549.0,0.172051561,26118
710,551.0,0.174204288,26485
720,551.0,0.17628178,26848
730,551.0,0.178396205,27212
740,547.0,0.182268719,27585
750,549.0,0.184425891,27953
760,547.0,0.186606317,28318
770,553.0,0.188677311,28686
780,549.0,0.190771901,29045
790,551.0,0.192951986,29415
800,551.0,0.195110183,29782
810,549.0,0.197316599,30148
820,549.0,0.199443335,30514
830,549.0,0.201536558,30889
840,551.0,0.203663295,31250
850,549.0,0.20590254,31616
860,547.0,0.208056976,31979
870,549.0,0.210251081,32341
880,551.0,0.212370294,32709
890,549.0,0.214527808,33062
900,549.0,0.216611113,33427
910,545.0,0.22153759,33801
920,547.0,0.22367014,34163
930,545.0,0.225808503,34519
940,549.0,0.227925664,34889
950,551.0,0.230101644,35257
960,551.0,0.232269417,35627
970,547.0,0.234429667,35995
980,547.0,0.236611119,36359
990,547.0,0.238712892,36723
1000,547.0,0.240890241,37099
1010,547.0,0.243004324,37467
1020,549.0,0.245171071,37827
1030,547.0,0.247320036,38193
1040,547.0,0.249501147,38564
1050,551.0,0.251641562,38925
1060,547.0,0.253819594,39285
1070,551.0,0.255938465,39654
1080,551.0,0.258037502,40018
1090,551.0,0.260327702,40388
1100,551.0,0.262457174,40752
1110,551.0,0.264685819,41124
1120,551.0,0.269523383,41490
1130,551.0,0.271640886,41862
1140,551.0,0.273752917,42227
1150,553.0,0.275887861,42600
1160,553.0,0.278062815,42968
1170,555.0,0.280202205,43332
1180,559.0,0.282347066,43703
1190,555.0,0.284488849,44067
1200,555.0,0.28671852,44437
1210,553.0,0.288893133,44798
1220,553.0,0.291154607,45163
1230,553.0,0.293404112,45527
1240,553.0,0.295649514,45896
1250,555.0,0.29782139,46270
1260,555.0,0.299984376,46633
1270,555.0,0.302164118,47003
1280,555.0,0.304315818,47370
1290,557.0,0.306442212,47731
1300,557.0,0.308591177,48092
1310,553.0,0.310739115,48465
1320,551.0,0.3128915,48832
1330,555.0,0.317779677,49200
1340,551.0,0.319975492,49568
1350,551.0,0.322143607,49933
1360,553.0,0.324354127,50300
1370,551.0,0.326520191,50677
1380,553.0,0.328674285,51044
1390,553.0,0.330807861,51421
1400,551.0,0.333020775,51787
1410,549.0,0.335191967,52146
1420,551.0,0.340474439,52522
1430,551.0,0.342680513,52889
1440,553.0,0.344919759,53253
1450,555.0,0.347071802,53621
1460,551.0,0.349185885,53991
1470,549.0,0.351382042,54362
1480,551.0,0.353569649,54732
1490,551.0,0.355746997,55101
1500,551.0,0.357849453,55466
1510,549.0,0.360052791,55842
1520,551.0,0.362186367,56211
1530,551.0,0.364331912,56572
1540,551.0,0.366440865,56940
1550,551.0,0.371359135,57310
1560,555.0,0.375223099,57676
1570,555.0,0.377370354,58039
1580,555.0,0.379525132,58406
1590,553.0,0.38165563,58778
1600,553.0,0.383747143,59140
1610,553.0,0.385895082,59507
1620,553.0,0.387961973,59874
1630,555.0,0.390086657,60240
1640,553.0,0.392212709,60605
1650,553.0,0.396179607,60966
1660,555.0,0.398320023,61323
1670,555.0,0.400490532,61693
1680,553.0,0.402657621,62064
1690,555.0,0.404839757,62425
1700,555.0,0.407022919,62794
1710,557.0,0.409222838,63159
1720,555.0,0.411410104,63532
1730,555.0,0.413550177,63903
1740,553.0,0.415642716,64268
1750,557.0,0.417733203,64637
1760,555.0,0.421849202,64998
1770,555.0,0.424001245,65367
1780,557.0,0.426105753,65735
1790,557.0,0.428268739,66105
1800,555.0,0.430403682,66470
1810,555.0,0.432531444,66835
1820,555.0,0.434713922,67204
1830,555.0,0.436881353,67575
1840,555.0,0.439007405,67942
1850,555.0,0.441145768,68306
1860,555.0,0.443353894,68673
1870,555.0,0.445489521,69036
1880,554.0,0.447664134,69398
1890,557.0,0.451552037,69759
1900,559.0,0.453712971,70126
1910,555.0,0.455922123,70494
1920,557.0,0.458082031,70870
1930,559.0,0.460239544,71236
1940,561.0,0.462337897,71592
1950,559.0,0.464432829,71953
1960,565.0,0.468401437,72316
1970,559.0,0.473522497,72682
1980,559.0,0.475671804,73049
1990,559.0,0.477844365,73419
2000,563.0,0.47998991,73792
2010,563.0,0.482132377,74160
2020,563.0,0.484228678,74526
2030,565.0,0.48634071,74887
2040,563.0,0.490258364,75250
2050,561.0,0.492396728,75619
2060,565.0,0.494591859,75990
2070,567.0,0.496780151,76357
2080,567.0,0.49894724,76727
2090,565.0,0.501052774,77092
2100,559.0,0.503316984,77470
2110,559.0,0.505480312,77844
2120,559.0,0.507603628,78210
2130,561.0,0.511572236,78577
2140,565.0,0.513679138,78957
2150,569.0,0.515871192,79329
2160,561.0,0.517993141,79698
2170,563.0,0.520133214,80055
2180,565.0,0.525157154,80425
2190,563.0,0.527265766,80794
2200,565.0,0.529487571,81167
2210,565.0,0.531568141,81532
2220,567.0,0.533750619,81897
2230,563.0,0.535855811,82262
2240,567.0,0.538038973,82636
2250,565.0,0.54021085,82998
2260,564.0,0.542376229,83371
2270,565.0,0.544554945,83740
2280,563.0,0.54667108,84108
2290,563.0,0.548798158,84477
2300,569.0,0.550910531,84845
2310,567.0,0.553001702,85206
2320,565.0,0.556984673,85577
2330,563.0,0.559141503,85943
2340,563.0,0.561247037,86306
2350,563.0,0.563403525,86665
2360,563.0,0.565537101,87032
2370,561.0,0.567641267,87396
2380,563.0,0.569779973,87761
2390,563.0,0.574744752,88129
2400,567.0,0.576872514,88497
2410,565.0,0.579014639,88858
2420,565.0,0.581151635,89220
2430,565.0,0.585143839,89595
2440,567.0,0.587191238,89963
2450,567.0,0.589381239,90325
2460,567.0,0.591648184,90694
2470,567.0,0.593725334,91053
2480,567.0,0.595870878,91423
2490,567.0,0.597973676,91786
2500,567.0,0.600096308,92152
2510,569.0,0.60224151,92521
2520,567.0,0.604417491,92894
2530,565.0,0.606594839,93268
2540,565.0,0.60873115,93642
2550,565.0,0.610894136,94008
2560,563.0,0.613074904,94378
2570,565.0,0.615156841,94745
2580,567.0,0.617271266,95117
2590,565.0,0.619364488,95485
2600,565.0,0.624194528,95853
2610,565.0,0.628044471,96219
2620,565.0,0.630177705,96580
2630,563.0,0.634257112,96953
2640,569.0,0.636394791,97316
2650,569.0,0.638647374,97686
2660,571.0,0.640802836,98048
2670,565.0,0.642944961,98412
2680,563.0,0.645088796,98775
2690,567.0,0.648953444,99142
2700,567.0,0.651158492,99512
2710,569.0,0.653274285,99878
2720,567.0,0.655431799,100245
2730,567.0,0.657633428,100613
2740,565.0,0.659735884,100979
2750,563.0,0.661886216,101337
2760,565.0,0.664019108,101708
2770,561.0,0.666192353,102076
2780,563.0,0.668385432,102440
2790,563.0,0.670493701,102809
2800,563.0,0.672648821,103177
2810,565.0,0.674824118,103540
2820,567.0,0.679685278,103908
2830,564.0,0.683641917,104272
2840,563.0,0.685843888,104632
2850,563.0,0.688003112,104997
2860,565.0,0.690191745,105366
2870,565.0,0.692382431,105738
2880,567.0,0.694562516,106105
2890,565.0,0.696674889,106476
2900,565.0,0.698800257,106845
2910,567.0,0.700967346,107209
2920,567.0,0.703102974,107581
2930,567.0,0.705294002,107950
2940,567.0,0.707488107,108324
2950,567.0,0.709669218,108699
2960,565.0,0.711872899,109070
2970,565.0,0.714059139,109429
2980,565.0,0.71618143,109804
2990,567.0,0.718315348,110164
3000,565.0,0.720484831,110529
