iterations,fitness,time,fevals
0,512.0,3.72749999999e-05,11
10,516.0,9.2333e-05,21
20,522.0,0.000134738,31
30,524.0,0.00019219,41
40,530.0,0.000252036,51
50,530.0,0.000305042,61
60,534.0,0.000362835,71
70,536.0,0.000413789,81
80,540.0,0.000468163,91
90,542.0,0.000510909,101
100,544.0,0.000561179,111
110,548.0,0.000616579000001,121
120,548.0,0.000667533000001,131
130,552.0,0.000715067,141
140,552.0,0.000769782000001,151
150,556.0,0.000830311000001,161
160,556.0,0.000885368,171
170,560.0,0.000938716000001,181
180,562.0,0.000991380000001,191
190,564.0,0.00104507,201
200,570.0,0.001101838,211
210,572.0,0.001151082,221
220,574.0,0.001243757,231
230,574.0,0.00133438,241
240,578.0,0.001386018,251
250,580.0,0.001436973,261
260,582.0,0.001488953,271
270,586.0,0.001542643,281
280,588.0,0.00159052,291
290,588.0,0.001638396,301
300,588.0,0.001685589,311
310,590.0,0.001738937,321
320,594.0,0.001802544,331
330,596.0,0.001850763,341
340,598.0,0.001903769,351
350,598.0,0.001957459,361
360,600.0,0.002010807,371
370,602.0,0.0020686,381
380,604.0,0.002125026,391
390,604.0,0.002191369,401
400,606.0,0.002245059,411
410,606.0,0.002295671,421
420,606.0,0.002346625,431
430,606.0,0.002397579,441
440,606.0,0.002447507,451
450,606.0,0.002499829,461
460,606.0,0.002545311,471
470,608.0,0.002598659,481
480,610.0,0.002648929,491
490,610.0,0.002701593,501
500,612.0,0.002751863,511
510,614.0,0.002805553,521
520,616.0,0.00285001,531
530,618.0,0.00290199,541
540,620.0,0.002963203,551
550,624.0,0.003024074,561
560,624.0,0.003113329,571
570,624.0,0.003165309,581
580,624.0,0.003215921,591
590,624.0,0.003261061,601
600,624.0,0.003301072,611
610,624.0,0.003391011,621
620,624.0,0.003485396,631
630,626.0,0.00356747,641
640,630.0,0.003620134,651
650,632.0,0.003672798,661
660,632.0,0.00372341,671
670,632.0,0.003774706,681
680,636.0,0.003828738,691
690,636.0,0.003874221,701
700,638.0,0.00393817,711
710,638.0,0.003989808,721
720,638.0,0.004038369,731
730,640.0,0.004095478,741
740,641.0,0.004154981,751
750,647.0,0.004205935,761
760,647.0,0.004255179,771
770,647.0,0.004306817,781
780,649.0,0.004359481,791
790,649.0,0.004422747,801
800,649.0,0.004475412,811
810,649.0,0.00452876,821
820,651.0,0.004580398,831
830,655.0,0.004639901,841
840,655.0,0.004691882,851
850,655.0,0.004784557,861
860,655.0,0.004836537,871
870,659.0,0.004890568,881
880,661.0,0.004959305,891
890,663.0,0.005012311,901
900,663.0,0.005093359,911
910,663.0,0.005142945,921
920,663.0,0.005194241,931
930,663.0,0.005245195,941
940,665.0,0.005296491,951
950,665.0,0.005346077,961
960,665.0,0.005396347,971
970,667.0,0.005446275,981
980,667.0,0.005493126,991
990,667.0,0.005534163,1001
1000,667.0,0.0055752,1011
1010,671.0,0.005630599,1021
1020,673.0,0.005690445,1031
1030,677.0,0.00575029,1041
1040,679.0,0.00580398,1051
1050,679.0,0.005890157,1061
1060,679.0,0.005974624,1071
1070,679.0,0.006063537,1081
1080,679.0,0.006147321,1091
1090,679.0,0.00624068,1101
1100,681.0,0.006300183,1111
1110,681.0,0.00635695,1121
1120,683.0,0.006453386,1131
1130,685.0,0.006537854,1141
1140,685.0,0.00660659,1151
1150,685.0,0.006692426,1161
1160,685.0,0.006782023,1171
1170,685.0,0.006866832,1181
1180,685.0,0.00694959,1191
1190,685.0,0.00704671,1201
1200,685.0,0.007105187,1211
1210,685.0,0.007201282,1221
1220,687.0,0.007296008,1231
1230,689.0,0.007366797,1241
1240,689.0,0.007450922,1251
1250,691.0,0.007596603,1261
1260,691.0,0.007679703,1271
1270,693.0,0.00777272,1281
1280,693.0,0.007856162,1291
1290,693.0,0.007919427,1301
1300,693.0,0.008003553,1311
1310,695.0,0.008086311,1321
1320,697.0,0.008170779,1331
1330,701.0,0.008253878,1341
1340,703.0,0.008349631,1351
1350,703.0,0.008435809,1361
1360,705.0,0.008504203,1371
1370,705.0,0.00859893,1381
1380,705.0,0.008683398,1391
1390,705.0,0.008770259,1401
1400,707.0,0.008856095,1411
1410,707.0,0.008938169,1421
1420,707.0,0.009034606,1431
1430,711.0,0.009121125,1441
1440,711.0,0.009204908,1451
1450,711.0,0.009285613,1461
1460,711.0,0.009371106,1471
1470,711.0,0.009439501,1481
1480,713.0,0.00953115,1491
1490,713.0,0.009618696,1501
1500,713.0,0.009668282,1511
1510,715.0,0.009719578,1521
1520,717.0,0.009771558,1531
1530,717.0,0.009815673,1541
1540,719.0,0.009878597,1551
1550,719.0,0.009930235,1561
1560,719.0,0.009980505,1571
1570,719.0,0.010030776,1581
1580,719.0,0.010082414,1591
1590,721.0,0.010125161,1601
1600,723.0,0.010177483,1611
1610,723.0,0.010238012,1621
1620,723.0,0.010292386,1631
1630,725.0,0.010374118,1641
1640,725.0,0.010478078,1651
1650,725.0,0.01055639,1661
1660,725.0,0.010642226,1671
1670,725.0,0.010711304,1681
1680,729.0,0.010795429,1691
1690,729.0,0.010880239,1701
1700,729.0,0.010971888,1711
1710,729.0,0.011060117,1721
1720,731.0,0.011116884,1731
1730,733.0,0.011172284,1741
1740,735.0,0.011261197,1751
1750,735.0,0.011354898,1761
1760,735.0,0.011454754,1771
1770,737.0,0.011550507,1781
1780,737.0,0.011637711,1791
1790,739.0,0.011738594,1801
1800,739.0,0.0118576,1811
1810,739.0,0.011936938,1821
1820,739.0,0.012017986,1831
1830,739.0,0.012109635,1841
1840,739.0,0.012194787,1851
1850,739.0,0.012267285,1861
1860,739.0,0.012357566,1871
1870,739.0,0.012440323,1881
1880,739.0,0.012520687,1891
1890,739.0,0.012615072,1901
1900,739.0,0.012700565,1911
1910,739.0,0.012785033,1921
1920,741.0,0.012869501,1931
1930,741.0,0.012953627,1941
1940,741.0,0.013039462,1951
1950,741.0,0.013122562,1961
1960,741.0,0.013214211,1971
1970,745.0,0.01330073,1981
1980,747.0,0.013381778,1991
1990,749.0,0.013498733,2001
