iterations,fitness,time,fevals
1710,801.0,1590.86929719,189100
1720,821.0,1599.89827402,190200
1730,803.0,1609.02459921,191300
1740,815.0,1617.82536961,192400
1750,799.0,1627.07260346,193500
1760,821.0,1636.31943345,194600
1770,811.0,1645.33755431,195700
1780,805.0,1654.68947222,196800
1790,797.0,1663.73848222,197900
1800,801.0,1672.84998626,199000
1810,813.0,1681.86557412,200100
1820,797.0,1690.97383693,201200
1830,799.0,1700.07141305,202300
1840,797.0,1709.28616793,203400
1850,804.0,1718.55103739,204500
1860,812.0,1727.56599465,205600
1870,806.0,1736.58741692,206700
1880,810.0,1745.7681047,207800
1890,810.0,1754.9519889,208900
1900,808.0,1763.94623416,210000
1910,808.0,1773.1956587,211100
1920,810.0,1782.3471802,212200
1930,818.0,1791.5673899,213300
1940,810.0,1800.99829149,214400
1950,812.0,1810.05377609,215500
1960,812.0,1819.23436913,216600
1970,810.0,1828.53561094,217700
1980,808.0,1837.61389358,218800
1990,805.0,1846.9506063,219900
2000,804.0,1856.19129033,221000
2010,802.0,1865.4582448,222100
2020,820.0,1874.45424576,223200
2030,814.0,1883.77408138,224300
2040,818.0,1892.97190547,225400
2050,808.0,1901.94609327,226500
2060,796.0,1911.14867421,227600
2070,802.0,1920.2546328,228700
2080,822.0,1929.30666141,229800
2090,812.0,1938.27578868,230900
2100,820.0,1947.1969606,232000
2110,810.0,1956.4566471,233100
2120,812.0,1965.43271576,234200
2130,814.0,1974.67707533,235300
2140,818.0,1983.84068492,236400
2150,806.0,1992.89081659,237500
2160,800.0,2001.97634224,238600
2170,799.0,2011.1800835,239700
2180,808.0,2020.29310009,240800
2190,798.0,2029.49917909,241900
2200,800.0,2038.57420545,243000
2210,800.0,2047.6803723,244100
2220,786.0,2056.91049446,245200
2230,788.0,2066.15206386,246300
2240,778.0,2075.26740451,247400
2250,800.0,2084.37543067,248500
2260,812.0,2093.52348044,249600
2270,808.0,2102.36162142,250700
2280,800.0,2111.25401862,251800
2290,816.0,2120.22989817,252900
2300,802.0,2129.08238803,254000
2310,793.0,2138.12717055,255100
2320,801.0,2147.11759733,256200
2330,804.0,2155.85801719,257300
2340,816.0,2164.57911483,258400
2350,810.0,2173.57376567,259500
2360,810.0,2182.85682233,260600
2370,818.0,2191.77717043,261700
2380,812.0,2200.73119511,262800
2390,810.0,2209.83064012,263900
2400,796.0,2218.96657067,265000
2410,808.0,2228.1378846,266100
2420,808.0,2236.94562135,267200
2430,818.0,2245.94661341,268300
2440,808.0,2255.15859009,269400
2450,818.0,2263.9559941,270500
2460,816.0,2273.11210728,271600
2470,810.0,2282.09470251,272700
2480,804.0,2290.7762324,273800
2490,800.0,2299.7103282,274900
2500,812.0,2308.68077104,276000
2510,814.0,2317.54236938,277100
2520,808.0,2326.53909327,278200
2530,806.0,2335.44750408,279300
2540,812.0,2344.54798493,280400
2550,804.0,2353.44210432,281500
2560,804.0,2362.33423888,282600
2570,810.0,2371.09099518,283700
2580,820.0,2379.83507518,284800
2590,814.0,2388.65968561,285900
2600,808.0,2397.59133698,287000
2610,816.0,2406.08869403,288100
2620,812.0,2414.97851035,289200
2630,808.0,2424.15431097,290300
2640,818.0,2432.96169378,291400
2650,814.0,2441.91686133,292500
2660,816.0,2450.98756446,293600
2670,824.0,2459.86308421,294700
2680,806.0,2468.74613013,295800
2690,804.0,2477.64315014,296900
2700,808.0,2486.54901222,298000
2710,818.0,2495.53800305,299100
2720,810.0,2504.27679545,300200
2730,814.0,2513.04227106,301300
2740,812.0,2521.98762499,302400
2750,818.0,2530.79103029,303500
2760,814.0,2539.75529401,304600
2770,808.0,2548.70099162,305700
2780,816.0,2557.65577137,306800
2790,806.0,2566.7305816,307900
2800,804.0,2575.85531183,309000
2810,806.0,2585.01736339,310100
2820,802.0,2594.12121234,311200
2830,796.0,2602.99070549,312300
2840,818.0,2611.78604397,313400
2850,802.0,2620.57075014,314500
2860,810.0,2629.41136325,315600
2870,813.0,2638.27436949,316700
2880,806.0,2647.04663055,317800
2890,816.0,2655.95116201,318900
2900,806.0,2664.75666088,320000
2910,804.0,2673.48619024,321100
2920,818.0,2682.37979802,322200
2930,826.0,2691.03061249,323300
2940,816.0,2700.11504963,324400
2950,802.0,2709.30452784,325500
2960,812.0,2718.34271676,326600
2970,815.0,2727.28647024,327700
2980,818.0,2736.09355895,328800
2990,814.0,2745.18958662,329900
3000,818.0,2754.42595596,331000
