iterations,fitness,time,fevals
0,519.0,0.003613639,651
10,537.0,0.006770401,1199
20,534.0,0.009748652,1745
30,539.0,0.01262055,2297
40,544.0,0.01551365,2845
50,534.0,0.018296976,3394
60,541.0,0.021054654,3940
70,542.0,0.023778477,4491
80,538.0,0.026374059,5032
90,538.0,0.028971352,5594
100,540.0,0.03349259,6143
110,542.0,0.03610151,6695
120,540.0,0.038730948,7239
130,542.0,0.041373039,7790
140,546.0,0.043964176,8338
150,538.0,0.046666796,8881
160,542.0,0.049266482,9433
170,548.0,0.051901391,9979
180,544.0,0.054514757,10526
190,544.0,0.057215326,11073
200,548.0,0.059796204,11627
210,546.0,0.062320998,12171
220,546.0,0.064895378,12721
230,548.0,0.067521396,13278
240,548.0,0.070009599,13819
250,548.0,0.072508403,14362
260,548.0,0.075087571,14909
270,550.0,0.077659216,15459
280,548.0,0.080240778,16010
290,552.0,0.082779593,16557
300,552.0,0.085469903,17110
310,550.0,0.092098043,17651
320,548.0,0.096748889,18190
330,546.0,0.099301725,18743
340,548.0,0.101924666,19302
350,548.0,0.104477844,19845
360,548.0,0.107047095,20388
370,544.0,0.109604718,20931
380,546.0,0.112169523,21484
390,546.0,0.114692607,22038
400,548.0,0.117215692,22587
410,546.0,0.122044707,23143
420,544.0,0.12455548,23705
430,542.0,0.127072409,24255
440,542.0,0.134846846,24798
450,546.0,0.138228969,25350
460,544.0,0.142190738,25893
470,544.0,0.145109144,26449
480,546.0,0.147647617,26992
490,546.0,0.150190194,27539
500,546.0,0.152745082,28091
510,550.0,0.157186983,28640
520,550.0,0.159865324,29188
530,550.0,0.162734828,29734
540,550.0,0.165351955,30291
550,550.0,0.167954719,30837
560,550.0,0.170503109,31393
570,552.0,0.173042608,31945
580,550.0,0.175652896,32499
590,548.0,0.178193079,33054
600,552.0,0.18077293,33594
610,550.0,0.183252926,34136
620,550.0,0.185737025,34679
630,548.0,0.18822215,35224
640,548.0,0.190787297,35784
650,548.0,0.193292598,36332
660,548.0,0.195764386,36873
670,550.0,0.198264215,37424
680,550.0,0.200757206,37980
690,554.0,0.203238911,38533
700,552.0,0.205707279,39083
710,556.0,0.211413799,39622
720,554.0,0.213946458,40173
730,554.0,0.216436713,40724
740,552.0,0.218966978,41274
750,550.0,0.221475699,41820
760,550.0,0.22395501,42364
770,550.0,0.226445606,42907
780,548.0,0.228959115,43450
790,550.0,0.231411752,43989
800,548.0,0.233868835,44533
810,546.0,0.238786079,45085
820,546.0,0.241242136,45634
830,546.0,0.243693748,46182
840,542.0,0.24616964,46733
850,542.0,0.248585002,47274
860,542.0,0.251064655,47822
870,544.0,0.253538153,48374
880,544.0,0.255986686,48917
890,542.0,0.258441717,49457
900,538.0,0.260972667,50008
910,538.0,0.266246247,50556
920,536.0,0.268775487,51099
930,536.0,0.271329007,51651
940,540.0,0.27381379,52203
950,540.0,0.276309516,52748
960,542.0,0.278792589,53289
970,542.0,0.28127361,53838
980,540.0,0.283828156,54386
990,542.0,0.28634611,54941
1000,542.0,0.288864406,55492
1010,542.0,0.293772074,56039
1020,544.0,0.29861169,56596
1030,542.0,0.301417928,57144
1040,542.0,0.304237846,57689
1050,542.0,0.306970902,58237
1060,544.0,0.309734393,58783
1070,546.0,0.31253174,59332
1080,546.0,0.317413418,59885
1090,546.0,0.322369989,60428
1100,546.0,0.325301732,60979
1110,544.0,0.328183204,61531
1120,546.0,0.332851491,62074
1130,546.0,0.335676196,62622
1140,546.0,0.338643504,63173
1150,542.0,0.341513008,63723
1160,546.0,0.344468689,64270
1170,544.0,0.346908331,64807
1180,546.0,0.349360968,65354
1190,546.0,0.351832756,65898
1200,544.0,0.354360286,66455
1210,542.0,0.356948687,66996
1220,542.0,0.359473823,67548
1230,544.0,0.361998275,68099
1240,544.0,0.364589412,68635
1250,544.0,0.367254415,69183
1260,544.0,0.369802806,69720
1270,542.0,0.372320077,70272
1280,544.0,0.374841793,70818
1290,544.0,0.377385053,71373
1300,544.0,0.379919422,71926
1310,542.0,0.382525948,72483
1320,542.0,0.387058129,73028
1330,544.0,0.389571296,73567
1340,546.0,0.394460498,74115
1350,546.0,0.397034194,74663
1360,548.0,0.399583952,75207
1370,546.0,0.402041719,75751
1380,548.0,0.404561041,76303
1390,548.0,0.407151494,76851
1400,546.0,0.409713221,77405
1410,548.0,0.41220245,77952
1420,544.0,0.414721431,78511
1430,546.0,0.417278712,79050
1440,548.0,0.419813423,79604
1450,546.0,0.422275978,80150
1460,548.0,0.424747082,80696
1470,546.0,0.427227761,81238
1480,545.0,0.429776151,81787
1490,548.0,0.432306416,82334
1500,548.0,0.434763841,82879
1510,548.0,0.437301972,83427
1520,550.0,0.439835315,83968
1530,552.0,0.44433706,84520
1540,554.0,0.446844413,85066
1550,554.0,0.449319962,85608
1560,554.0,0.451779781,86153
1570,554.0,0.456686766,86697
1580,553.0,0.459310391,87244
1590,552.0,0.461871434,87796
1600,556.0,0.464387679,88341
1610,552.0,0.466871778,88886
1620,549.0,0.469409225,89428
1630,552.0,0.471871438,89969
1640,552.0,0.474322366,90519
1650,549.0,0.476789366,91062
1660,548.0,0.479285093,91617
1670,550.0,0.481802705,92162
1680,550.0,0.484302193,92709
1690,548.0,0.486814676,93254
1700,551.0,0.489318609,93802
1710,548.0,0.491843061,94354
1720,548.0,0.494390767,94907
1730,548.0,0.499006048,95453
1740,552.0,0.50161873,96003
1750,550.0,0.504280313,96553
1760,552.0,0.506851957,97109
1770,552.0,0.511619759,97653
1780,552.0,0.51626787,98196
1790,552.0,0.518863452,98753
1800,554.0,0.521553419,99300
1810,552.0,0.524155841,99852
1820,552.0,0.526725092,100405
1830,552.0,0.529230736,100954
1840,550.0,0.531832474,101504
1850,552.0,0.534411642,102049
1860,550.0,0.53707391,102603
1870,552.0,0.539651026,103155
1880,552.0,0.542203862,103694
1890,552.0,0.544789869,104243
1900,550.0,0.547497277,104801
1910,548.0,0.55015715,105346
1920,548.0,0.552796847,105898
1930,548.0,0.555352419,106446
1940,546.0,0.560504941,106991
1950,548.0,0.562948003,107536
1960,548.0,0.5677842,108081
1970,548.0,0.572559866,108623
1980,552.0,0.577386829,109176
1990,546.0,0.579835704,109721
2000,546.0,0.582406322,110272
2010,546.0,0.584976598,110824
2020,544.0,0.58750105,111364
2030,546.0,0.589983097,111913
2040,548.0,0.592455911,112462
2050,546.0,0.594950612,113015
2060,548.0,0.597473696,113564
2070,550.0,0.599956085,114122
2080,546.0,0.602528756,114680
2090,550.0,0.60500499,115224
2100,550.0,0.607480198,115774
2110,548.0,0.610035427,116330
2120,546.0,0.612533205,116885
2130,546.0,0.615079543,117426
2140,548.0,0.620502225,117977
2150,550.0,0.623251696,118524
2160,550.0,0.625799061,119071
2170,552.0,0.628306414,119619
2180,548.0,0.630828131,120173
2190,548.0,0.633286582,120718
2200,548.0,0.635791199,121265
2210,546.0,0.638316335,121812
2220,552.0,0.640811378,122357
2230,552.0,0.643382339,122904
2240,548.0,0.645981,123449
2250,550.0,0.648457576,123999
2260,550.0,0.650958774,124540
2270,550.0,0.653459972,125080
2280,550.0,0.658282831,125628
2290,554.0,0.660823356,126175
2300,552.0,0.66337414,126727
2310,550.0,0.665865421,127273
2320,552.0,0.668385085,127825
2330,552.0,0.670877734,128362
2340,556.0,0.673436725,128908
2350,554.0,0.678705519,129450
2360,552.0,0.68129905,129996
2370,550.0,0.683791014,130539
2380,552.0,0.686231682,131085
2390,550.0,0.688706548,131634
2400,554.0,0.691237156,132185
2410,556.0,0.693761266,132734
2420,558.0,0.696303501,133281
2430,558.0,0.698845394,133823
2440,558.0,0.701390365,134361
2450,558.0,0.703970559,134912
2460,558.0,0.706481332,135459
2470,560.0,0.70903109,136004
2480,560.0,0.711590423,136558
2490,556.0,0.714105642,137104
2500,560.0,0.716642747,137658
2510,560.0,0.71910838,138198
2520,562.0,0.721572302,138736
2530,556.0,0.724093334,139284
2540,556.0,0.726577433,139835
2550,558.0,0.732064064,140391
2560,556.0,0.734597749,140948
2570,558.0,0.737103392,141503
2580,558.0,0.739640497,142050
2590,558.0,0.742396807,142592
2600,562.0,0.74730003,143143
2610,560.0,0.749777974,143694
2620,560.0,0.752344831,144236
2630,560.0,0.754875438,144782
2640,560.0,0.757331837,145340
2650,560.0,0.759934259,145892
2660,562.0,0.762376637,146441
2670,564.0,0.764838507,146990
2680,568.0,0.767385188,147544
2690,562.0,0.769906904,148089
2700,562.0,0.77240776,148632
2710,562.0,0.774932896,149175
2720,562.0,0.777386901,149730
2730,562.0,0.779889467,150272
2740,562.0,0.782392375,150822
2750,564.0,0.784974621,151362
2760,564.0,0.789387796,151905
2770,564.0,0.791901647,152455
2780,564.0,0.794456876,153007
2790,564.0,0.797028179,153548
2800,562.0,0.799519459,154095
2810,564.0,0.802024418,154643
2820,562.0,0.804529719,155195
2830,562.0,0.807065798,155744
2840,564.0,0.811846253,156288
2850,566.0,0.814358393,156833
2860,568.0,0.816878742,157378
2870,568.0,0.819346768,157926
2880,566.0,0.82182437,158475
2890,564.0,0.824287608,159021
2900,568.0,0.826858226,159573
2910,564.0,0.829380626,160127
2920,564.0,0.831936198,160667
2930,566.0,0.83451434,161218
2940,566.0,0.83701759,161756
2950,564.0,0.83952255,162301
2960,566.0,0.842045292,162855
2970,564.0,0.846618168,163414
2980,564.0,0.84909235,163962
2990,566.0,0.85158876,164512
3000,564.0,0.854037978,165061
