iterations,fitness,time,fevals
0,557.0,11.3173652,1000
10,579.0,22.160300992,2100
20,618.0,32.56958196,3200
30,658.0,42.61704624,4300
40,692.0,52.503514295,5400
50,714.0,61.933726124,6500
60,728.0,71.171096084,7600
70,750.0,80.181793372,8700
80,754.0,88.946768669,9800
90,756.0,97.693747585,10900
100,756.0,106.409354833,12000
110,760.0,115.087022461,13100
120,754.0,123.729700678,14200
130,754.0,132.547344073,15300
140,756.0,141.110729465,16400
150,758.0,149.775912991,17500
160,754.0,158.264685814,18600
170,756.0,166.664981416,19700
180,756.0,175.158987809,20800
190,758.0,183.591873191,21900
200,758.0,191.951498853,23000
210,758.0,200.722485027,24100
220,766.0,209.487219575,25200
230,766.0,217.947821949,26300
240,760.0,226.440096586,27400
250,760.0,234.900638089,28500
260,760.0,243.462422701,29600
270,760.0,252.145934322,30700
280,760.0,260.61881493,31800
290,760.0,269.106477021,32900
300,762.0,277.654121692,34000
310,760.0,286.108268623,35100
320,760.0,294.464475913,36200
330,766.0,303.045805364,37300
340,762.0,311.591825317,38400
350,762.0,320.033391708,39500
360,762.0,328.454749488,40600
370,762.0,336.950513627,41700
380,768.0,345.46098128,42800
390,764.0,354.03068088,43900
400,762.0,362.266005494,45000
410,766.0,370.837563381,46100
420,764.0,379.332842943,47200
430,766.0,388.087194477,48300
440,771.0,396.718838561,49400
450,768.0,405.100259251,50500
460,766.0,413.834973612,51600
470,768.0,422.379056966,52700
480,768.0,430.855353209,53800
490,766.0,439.243678011,54900
500,768.0,447.906967001,56000
510,768.0,456.595727923,57100
520,768.0,465.324297354,58200
530,770.0,473.890273541,59300
540,768.0,482.620250879,60400
550,768.0,491.284665305,61500
560,768.0,499.757284987,62600
570,772.0,508.324122949,63700
580,768.0,516.899664832,64800
590,766.0,525.521122537,65900
600,770.0,534.034427549,67000
610,766.0,542.593503043,68100
620,768.0,551.042207457,69200
630,768.0,559.552624498,70300
640,768.0,568.069180997,71400
650,766.0,576.352979398,72500
660,768.0,585.028767879,73600
670,768.0,593.708338251,74700
680,764.0,602.273255345,75800
690,770.0,610.757996979,76900
700,766.0,619.153106546,78000
710,772.0,627.706468338,79100
720,770.0,636.367195942,80200
730,774.0,645.049157054,81300
740,776.0,653.529986163,82400
750,778.0,662.040202807,83500
760,776.0,670.526871122,84600
770,774.0,678.943954911,85700
780,778.0,687.178673889,86800
790,776.0,695.606270301,87900
800,776.0,704.001732443,89000
810,774.0,712.486770568,90100
820,776.0,720.908451856,91200
830,778.0,729.384473495,92300
840,776.0,737.847446432,93400
850,776.0,746.653329342,94500
860,776.0,755.22228207,95600
870,778.0,763.699948262,96700
880,776.0,772.189375623,97800
890,772.0,780.798674443,98900
900,776.0,789.246966436,100000
910,778.0,797.621957331,101100
920,780.0,806.147712931,102200
930,780.0,814.619324815,103300
940,780.0,823.167622657,104400
950,778.0,831.608707891,105500
960,782.0,840.056249594,106600
970,782.0,848.780771763,107700
980,780.0,857.141783446,108800
990,779.0,865.750056344,109900
1000,780.0,874.212213673,111000
1010,782.0,882.665282701,112100
1020,782.0,891.130960994,113200
1030,780.0,899.581837627,114300
1040,782.0,908.045877181,115400
1050,780.0,916.343593923,116500
1060,780.0,924.811992961,117600
1070,780.0,933.281136476,118700
1080,780.0,941.600994324,119800
1090,778.0,950.214891668,120900
1100,782.0,958.680238246,122000
1110,782.0,967.311919606,123100
1120,778.0,975.832349303,124200
1130,782.0,984.521260694,125300
1140,778.0,993.175852943,126400
1150,778.0,1001.89821178,127500
1160,780.0,1010.43776775,128600
1170,780.0,1018.88626698,129700
1180,784.0,1027.51683247,130800
1190,782.0,1036.05171126,131900
1200,780.0,1044.50969855,133000
1210,784.0,1053.0465259,134100
1220,784.0,1061.43730369,135200
1230,780.0,1069.93167326,136300
1240,782.0,1078.55317234,137400
1250,784.0,1086.95984507,138500
1260,780.0,1095.25811957,139600
1270,782.0,1103.72248537,140700
1280,782.0,1112.22831073,141800
1290,782.0,1120.60901909,142900
1300,782.0,1129.08943372,144000
1310,782.0,1137.59438123,145100
1320,784.0,1146.00876514,146200
1330,780.0,1154.30315755,147300
1340,782.0,1162.78582921,148400
1350,784.0,1171.25699619,149500
1360,782.0,1179.81554846,150600
1370,782.0,1188.33298691,151700
1380,782.0,1196.64252535,152800
1390,780.0,1205.17926721,153900
1400,784.0,1213.56271649,155000
1410,782.0,1221.98611038,156100
1420,784.0,1230.69752229,157200
1430,782.0,1239.2709094,158300
1440,784.0,1247.74351335,159400
1450,786.0,1256.08425726,160500
1460,786.0,1264.62158047,161600
1470,784.0,1273.05643597,162700
1480,784.0,1281.64785605,163800
1490,784.0,1290.22310691,164900
1500,786.0,1298.66138214,166000
1510,784.0,1307.08686687,167100
1520,784.0,1315.57549777,168200
1530,782.0,1324.08422546,169300
1540,782.0,1332.54258824,170400
1550,784.0,1341.03448055,171500
1560,784.0,1349.5955949,172600
1570,784.0,1358.18163265,173700
1580,784.0,1366.63735266,174800
1590,784.0,1375.14039503,175900
1600,782.0,1383.75937787,177000
1610,782.0,1392.12556259,178100
1620,782.0,1400.6610918,179200
1630,786.0,1409.032981,180300
1640,788.0,1417.61948486,181400
1650,782.0,1426.26036737,182500
1660,786.0,1434.93108984,183600
1670,784.0,1443.45830396,184700
1680,784.0,1451.98770466,185800
1690,788.0,1460.45980352,186900
1700,784.0,1468.84171084,188000
1710,786.0,1477.24422038,189100
1720,782.0,1485.84576836,190200
1730,784.0,1494.20969811,191300
1740,784.0,1502.6017282,192400
1750,786.0,1511.06121095,193500
1760,784.0,1519.42395575,194600
1770,784.0,1527.92308389,195700
1780,784.0,1536.23186315,196800
1790,788.0,1544.79910669,197900
1800,784.0,1553.30081605,199000
1810,788.0,1561.36134032,200100
1820,786.0,1569.76915798,201200
1830,790.0,1578.32595695,202300
1840,788.0,1586.89836122,203400
1850,790.0,1595.48979088,204500
1860,788.0,1603.79794125,205600
1870,790.0,1612.63849109,206700
1880,788.0,1621.29110741,207800
