iterations,fitness,time,fevals
0,539.0,0.00363826099999,690
10,537.0,0.00682580099999,1248
20,543.0,0.00975036199999,1824
30,545.0,0.012403396,2404
40,557.0,0.015106358,2985
50,549.0,0.017683816,3570
60,550.0,0.022758026,4160
70,551.0,0.025325225,4727
80,557.0,0.027848651,5305
90,539.0,0.030427818,5876
100,543.0,0.033148905,6458
110,551.0,0.035696953,7049
120,549.0,0.038265519,7624
130,555.0,0.040855288,8211
140,563.0,0.043388289,8787
150,555.0,0.045863839,9360
160,553.0,0.051003366,9936
170,553.0,0.053487808,10514
180,555.0,0.055945917,11089
190,549.0,0.058348627,11675
200,553.0,0.06084367,12261
210,547.0,0.063249457,12834
220,551.0,0.065686022,13408
230,553.0,0.068133188,13984
240,551.0,0.070579328,14563
250,551.0,0.073041199,15140
260,555.0,0.075503411,15727
270,551.0,0.077971437,16287
280,551.0,0.080473661,16872
290,555.0,0.082960837,17460
300,553.0,0.085410739,18039
310,543.0,0.087917751,18625
320,547.0,0.090364575,19212
330,551.0,0.092800114,19777
340,547.0,0.095260275,20350
350,545.0,0.09774711,20921
360,549.0,0.100152555,21493
370,547.0,0.105512997,22059
380,551.0,0.10802719,22632
390,547.0,0.110458967,23213
400,547.0,0.112966662,23797
410,555.0,0.115456575,24376
420,551.0,0.117956405,24954
430,555.0,0.120423406,25535
440,555.0,0.122867495,26100
450,553.0,0.125287303,26666
460,555.0,0.127774138,27234
470,555.0,0.130243874,27811
480,559.0,0.132775507,28376
490,567.0,0.135299617,28963
500,565.0,0.137745415,29540
510,567.0,0.140249348,30108
520,557.0,0.142659239,30681
530,563.0,0.145357414,31255
540,561.0,0.147779616,31824
550,561.0,0.150240803,32398
560,561.0,0.152734135,32982
570,561.0,0.155179249,33536
580,559.0,0.159587636,34104
590,557.0,0.162114482,34679
600,563.0,0.164702883,35252
610,563.0,0.167288206,35839
620,565.0,0.169827363,36409
630,565.0,0.172404479,36983
640,565.0,0.174964155,37562
650,567.0,0.177464668,38147
660,563.0,0.180040417,38733
670,565.0,0.182555635,39307
680,565.0,0.185123518,39875
690,559.0,0.187717391,40471
700,555.0,0.190201832,41041
710,559.0,0.192675672,41622
720,557.0,0.19732515,42194
730,561.0,0.201971209,42778
740,565.0,0.204661177,43369
750,569.0,0.207243081,43943
760,565.0,0.209818488,44533
770,559.0,0.212447242,45110
780,565.0,0.215183718,45686
790,565.0,0.220356758,46265
800,563.0,0.222898309,46850
810,563.0,0.225454564,47417
820,567.0,0.228124697,47996
830,567.0,0.230711388,48573
840,567.0,0.233319966,49162
850,567.0,0.236020876,49731
860,571.0,0.238657496,50306
870,569.0,0.241205544,50884
880,571.0,0.243736152,51460
890,567.0,0.246303693,52039
900,571.0,0.248778217,52605
910,571.0,0.251300959,53167
920,575.0,0.253823359,53748
930,569.0,0.256346785,54314
940,569.0,0.258872947,54881
950,567.0,0.261372435,55448
960,565.0,0.263843539,56019
970,569.0,0.266362862,56594
980,571.0,0.268843541,57173
990,573.0,0.271351921,57769
1000,573.0,0.276498971,58350
1010,573.0,0.279010428,58930
1020,579.0,0.281531119,59504
1030,579.0,0.286443234,60065
1040,579.0,0.289121916,60641
1050,585.0,0.291647393,61216
1060,583.0,0.294135595,61801
1070,581.0,0.296655943,62370
1080,583.0,0.299103108,62937
1090,583.0,0.301586181,63513
1100,589.0,0.304048736,64082
1110,589.0,0.306632008,64668
1120,593.0,0.3091633,65246
1130,585.0,0.311663814,65834
1140,591.0,0.314106192,66410
1150,591.0,0.316538311,66983
1160,585.0,0.319003259,67556
1170,587.0,0.321479151,68122
1180,585.0,0.323897249,68707
1190,585.0,0.326377586,69269
1200,589.0,0.328923582,69852
1210,581.0,0.331435381,70436
1220,585.0,0.336674764,71025
1230,581.0,0.339244698,71589
1240,585.0,0.341729481,72173
1250,583.0,0.344197507,72736
1260,583.0,0.346798561,73309
1270,585.0,0.349304546,73889
1280,589.0,0.351830024,74463
1290,585.0,0.354390725,75028
1300,581.0,0.356961343,75601
1310,589.0,0.359583941,76172
1320,585.0,0.36217371,76738
1330,587.0,0.364871543,77317
1340,589.0,0.367392233,77883
1350,585.0,0.369784,78440
1360,585.0,0.372317686,79011
1370,585.0,0.374778873,79588
1380,583.0,0.377287594,80170
1390,585.0,0.379773745,80751
1400,587.0,0.382216807,81328
1410,585.0,0.384686543,81907
1420,589.0,0.387212705,82480
1430,595.0,0.39266719,83053
1440,585.0,0.395111278,83608
1450,587.0,0.397589905,84176
1460,589.0,0.400119486,84738
1470,589.0,0.402634362,85312
1480,591.0,0.405075714,85894
1490,593.0,0.407546134,86470
1500,593.0,0.409998088,87041
1510,591.0,0.412556737,87623
1520,591.0,0.417255459,88197
1530,591.0,0.419799745,88778
1540,593.0,0.422299575,89338
1550,591.0,0.424731352,89902
1560,591.0,0.427181595,90475
1570,591.0,0.430510028,91051
1580,593.0,0.43297908,91633
1590,593.0,0.435455314,92231
1600,595.0,0.438015673,92811
1610,597.0,0.440565432,93397
1620,591.0,0.443163066,93968
1630,589.0,0.445664606,94542
1640,587.0,0.450034692,95122
1650,591.0,0.452528708,95693
1660,585.0,0.455005968,96266
1670,585.0,0.457502036,96829
1680,583.0,0.460084965,97391
