iterations,fitness,time,fevals
0,560.0,11.035495532,1000
10,597.0,22.001359004,2100
20,638.0,32.414309011,3200
30,697.0,42.444174625,4300
40,722.0,51.868259648,5400
50,743.0,61.068670428,6500
60,753.0,70.144437502,7600
70,761.0,79.014784219,8700
80,765.0,87.755281703,9800
90,767.0,96.475213212,10900
100,773.0,105.186036928,12000
110,775.0,114.036852143,13100
120,777.0,122.738831728,14200
130,775.0,131.28310864,15300
140,773.0,139.980046503,16400
150,777.0,148.60450674,17500
160,773.0,157.139076378,18600
170,775.0,165.846077851,19700
180,775.0,174.488796421,20800
190,773.0,182.916635293,21900
200,775.0,191.587239448,23000
210,775.0,200.211802619,24100
220,777.0,208.772463846,25200
230,779.0,217.496509987,26300
240,781.0,226.128490574,27400
250,781.0,234.571960393,28500
260,783.0,243.133937194,29600
270,776.0,251.814555031,30700
280,777.0,260.397088915,31800
290,783.0,268.943481961,32900
300,781.0,277.622888527,34000
310,781.0,286.302479075,35100
320,783.0,294.843458673,36200
330,783.0,303.446225106,37300
340,781.0,311.882702924,38400
350,781.0,320.521243598,39500
360,783.0,329.051614137,40600
370,783.0,337.800361401,41700
380,785.0,346.517499666,42800
390,787.0,355.205561936,43900
400,785.0,363.681741225,45000
410,787.0,372.10972441,46100
420,789.0,380.772295596,47200
430,787.0,389.168143485,48300
440,781.0,397.673252063,49400
450,785.0,406.300048666,50500
460,787.0,414.773171391,51600
470,788.0,423.400813696,52700
480,785.0,431.896249882,53800
490,785.0,440.397596063,54900
500,785.0,448.850598749,56000
510,791.0,457.496647804,57100
520,787.0,466.024259639,58200
530,785.0,474.582961697,59300
540,787.0,483.107260487,60400
550,787.0,491.549505354,61500
560,787.0,500.306652525,62600
570,787.0,508.755599741,63700
580,787.0,517.191773886,64800
590,789.0,525.760961209,65900
600,787.0,534.344932068,67000
610,787.0,542.894077321,68100
620,787.0,551.414158888,69200
630,787.0,559.858732257,70300
640,785.0,568.464218409,71400
650,789.0,576.912931715,72500
660,787.0,585.321299613,73600
670,785.0,594.06633475,74700
680,785.0,602.801158543,75800
690,785.0,611.364599334,76900
700,787.0,619.850243779,78000
710,789.0,628.234001177,79100
720,787.0,636.655519001,80200
730,787.0,645.077198579,81300
740,785.0,653.672422092,82400
750,785.0,662.156648371,83500
760,787.0,670.849967122,84600
770,787.0,679.346675452,85700
780,785.0,687.660267653,86800
790,785.0,696.453768027,87900
800,787.0,704.926329915,89000
810,787.0,713.50846745,90100
820,789.0,722.175180967,91200
830,789.0,730.851892777,92300
840,787.0,739.414122981,93400
850,789.0,748.160234993,94500
860,789.0,756.652825272,95600
870,791.0,765.229080514,96700
880,789.0,773.884154604,97800
890,789.0,782.529641796,98900
900,797.0,790.858744569,100000
910,791.0,799.381807808,101100
920,793.0,807.864319771,102200
930,793.0,816.223367839,103300
940,791.0,824.645611332,104400
950,793.0,833.128870508,105500
960,791.0,841.675813107,106600
970,793.0,850.052869866,107700
980,793.0,858.689975959,108800
990,793.0,867.339457064,109900
1000,795.0,876.008148559,111000
1010,793.0,884.555766898,112100
1020,793.0,893.193571302,113200
1030,791.0,901.904393992,114300
1040,793.0,910.451280849,115400
1050,795.0,918.922221096,116500
1060,797.0,927.602157721,117600
1070,799.0,936.210303405,118700
1080,795.0,944.775616162,119800
1090,791.0,953.599204433,120900
1100,795.0,962.107159945,122000
1110,793.0,970.446608458,123100
1120,797.0,978.891453696,124200
1130,791.0,987.44184134,125300
1140,797.0,996.05884415,126400
1150,797.0,1004.61536373,127500
1160,799.0,1013.16109266,128600
1170,801.0,1021.77094924,129700
1180,797.0,1030.07193252,130800
1190,799.0,1038.60061166,131900
1200,799.0,1047.05240888,133000
1210,797.0,1055.59915074,134100
1220,799.0,1064.149787,135200
1230,799.0,1072.55720729,136300
1240,801.0,1081.11718389,137400
1250,801.0,1089.78518801,138500
1260,801.0,1098.33257997,139600
1270,801.0,1106.76283215,140700
1280,799.0,1115.21540053,141800
1290,801.0,1123.72453209,142900
1300,801.0,1132.37929395,144000
1310,801.0,1140.96483105,145100
1320,801.0,1149.26767638,146200
1330,799.0,1157.83350449,147300
1340,799.0,1166.40621209,148400
1350,799.0,1174.99836297,149500
1360,799.0,1183.48594812,150600
1370,801.0,1192.02617503,151700
1380,803.0,1200.49152845,152800
1390,801.0,1209.00070823,153900
1400,803.0,1217.50358098,155000
1410,803.0,1226.11668768,156100
1420,807.0,1234.71875444,157200
1430,807.0,1243.18757547,158300
1440,807.0,1251.73327841,159400
1450,805.0,1260.13943306,160500
1460,803.0,1268.39610676,161600
1470,805.0,1276.67912991,162700
1480,805.0,1285.22923167,163800
1490,805.0,1293.7128017,164900
1500,803.0,1302.25961435,166000
1510,803.0,1310.57533978,167100
1520,803.0,1319.00735142,168200
1530,803.0,1327.52411857,169300
1540,799.0,1336.02237434,170400
1550,805.0,1344.51179383,171500
1560,803.0,1353.04142263,172600
1570,805.0,1361.59520436,173700
1580,805.0,1370.04165996,174800
1590,805.0,1378.39275303,175900
1600,803.0,1387.07806583,177000
1610,807.0,1395.50938736,178100
1620,809.0,1403.93869672,179200
1630,807.0,1412.37490301,180300
1640,805.0,1420.86504475,181400
1650,807.0,1429.39680268,182500
1660,807.0,1437.9994101,183600
1670,805.0,1446.47124666,184700
1680,805.0,1454.95411257,185800
1690,807.0,1463.48559213,186900
1700,809.0,1471.8394162,188000
1710,805.0,1480.4981925,189100
1720,809.0,1489.04689695,190200
1730,805.0,1497.72166258,191300
1740,807.0,1506.24780701,192400
1750,807.0,1514.69317991,193500
1760,807.0,1523.18053081,194600
1770,806.0,1531.76402017,195700
1780,805.0,1540.27651778,196800
1790,805.0,1548.82999618,197900
1800,805.0,1557.29936643,199000
1810,807.0,1565.65587602,200100
1820,805.0,1574.19325327,201200
1830,807.0,1582.77700321,202300
1840,803.0,1591.1438989,203400
1850,807.0,1599.51720454,204500
1860,805.0,1607.91395729,205600
1870,805.0,1616.29333503,206700
1880,809.0,1624.65012504,207800
1890,807.0,1632.92332157,208900
1900,803.0,1641.50268672,210000
1910,807.0,1650.12462148,211100
1920,809.0,1658.82555189,212200
1930,809.0,1667.37267197,213300
1940,809.0,1676.04928871,214400
1950,809.0,1684.53804375,215500
1960,808.0,1692.8968586,216600
1970,809.0,1701.28579587,217700
1980,809.0,1709.69797302,218800
1990,809.0,1718.22749923,219900
2000,811.0,1726.78162807,221000
2010,811.0,1735.46171584,222100
2020,807.0,1743.98677689,223200
2030,811.0,1752.52875061,224300
2040,809.0,1761.04967104,225400
2050,811.0,1769.53761218,226500
2060,809.0,1778.051846,227600
2070,813.0,1786.38782758,228700
2080,811.0,1794.88561073,229800
2090,809.0,1803.2808352,230900
2100,811.0,1811.76973968,232000
2110,811.0,1820.25802075,233100
2120,811.0,1828.77462581,234200
2130,811.0,1837.33036911,235300
2140,809.0,1845.87680524,236400
2150,811.0,1854.22981644,237500
2160,809.0,1862.79757089,238600
2170,811.0,1871.39820067,239700
2180,809.0,1879.75294842,240800
2190,809.0,1888.17561664,241900
2200,809.0,1896.76182435,243000
2210,809.0,1905.37161972,244100
2220,809.0,1913.99298372,245200
2230,809.0,1922.68620912,246300
2240,807.0,1931.07744001,247400
2250,809.0,1939.60382724,248500
2260,811.0,1948.06510809,249600
2270,809.0,1956.44454396,250700
2280,807.0,1964.84615514,251800
2290,809.0,1973.41928781,252900
2300,809.0,1981.94054851,254000
2310,809.0,1990.42991397,255100
2320,811.0,1998.96556322,256200
2330,811.0,2007.53517288,257300
2340,809.0,2015.80339163,258400
2350,809.0,2024.17611968,259500
2360,813.0,2032.68543488,260600
2370,809.0,2041.36210942,261700
2380,809.0,2049.81150291,262800
2390,813.0,2058.28365819,263900
2400,809.0,2066.87839439,265000
2410,811.0,2075.56140742,266100
2420,811.0,2084.12643736,267200
2430,809.0,2092.71629564,268300
2440,805.0,2101.0805807,269400
2450,809.0,2109.52040781,270500
2460,811.0,2117.91429858,271600
2470,811.0,2126.57399308,272700
2480,813.0,2135.160961,273800
2490,813.0,2143.57923349,274900
2500,813.0,2152.01389509,276000
