iterations,fitness,time,fevals
0,566.0,11.296915155,1000
10,578.0,22.017036118,2100
20,623.0,32.609286509,3200
30,658.0,43.028230979,4300
40,694.0,52.864729111,5400
50,714.0,62.438284467,6500
60,724.0,71.834084821,7600
70,734.0,80.795875383,8700
80,746.0,90.084692594,9800
90,742.0,99.139066459,10900
100,750.0,108.336815654,12000
110,752.0,117.361999302,13100
120,750.0,126.400429313,14200
130,754.0,135.290687124,15300
140,752.0,143.928452201,16400
150,758.0,152.69974239,17500
160,760.0,161.611433421,18600
170,752.0,170.502232234,19700
180,756.0,179.193711849,20800
190,760.0,187.984951091,21900
200,764.0,196.637149864,23000
210,758.0,205.49312615,24100
220,762.0,214.561638929,25200
230,758.0,223.368659244,26300
240,762.0,232.289892375,27400
250,760.0,240.995649746,28500
260,764.0,249.607784556,29600
270,756.0,258.417977706,30700
280,766.0,267.349265898,31800
290,764.0,276.171331017,32900
300,772.0,285.010064291,34000
310,762.0,293.791786738,35100
320,772.0,302.502856334,36200
330,764.0,311.473831633,37300
340,772.0,320.237201363,38400
350,764.0,329.059123196,39500
360,768.0,337.938797254,40600
370,770.0,346.82904549,41700
380,768.0,355.60480357,42800
390,768.0,364.383556658,43900
400,762.0,373.314809626,45000
410,766.0,382.243331249,46100
420,766.0,390.959733587,47200
430,766.0,399.754024263,48300
440,770.0,408.692456634,49400
450,768.0,417.467977383,50500
460,772.0,426.443790931,51600
470,768.0,435.265713789,52700
480,772.0,444.040161767,53800
490,766.0,453.115399123,54900
500,770.0,462.115617302,56000
510,770.0,470.95476368,57100
520,772.0,479.881027591,58200
530,770.0,488.696289138,59300
540,768.0,497.452228457,60400
550,770.0,506.246462365,61500
560,774.0,514.971129189,62600
570,772.0,523.803758568,63700
580,774.0,532.631183445,64800
590,776.0,541.221862465,65900
600,776.0,549.886372986,67000
610,780.0,558.565923522,68100
620,780.0,567.238742301,69200
630,778.0,575.924563614,70300
640,772.0,584.510071645,71400
650,774.0,593.398951642,72500
660,772.0,602.131789592,73600
670,778.0,610.996067297,74700
680,776.0,619.754341956,75800
690,776.0,628.294474142,76900
