iterations,fitness,time,fevals
0,537.0,0.003328775,576
10,537.0,0.006265306,1057
20,540.0,0.008943305,1518
30,551.0,0.011578899,2004
40,546.0,0.014144388,2494
50,559.0,0.016680125,2968
60,563.0,0.019135498,3450
70,564.0,0.021596685,3931
80,552.0,0.024038379,4411
90,547.0,0.026430487,4893
100,547.0,0.028859186,5377
110,549.0,0.033043579,5867
120,548.0,0.035431925,6337
130,546.0,0.037803857,6820
140,545.0,0.040145695,7303
150,549.0,0.042531306,7792
160,551.0,0.04495556,8282
170,553.0,0.047274827,8764
180,551.0,0.049591358,9246
190,551.0,0.051945849,9729
200,549.0,0.054280505,10212
210,547.0,0.056639442,10696
220,549.0,0.059010006,11178
230,547.0,0.06138057,11649
240,547.0,0.063815766,12133
250,549.0,0.066165811,12608
260,551.0,0.068480975,13089
270,550.0,0.070785196,13569
280,547.0,0.073187563,14049
290,549.0,0.07557249,14530
300,545.0,0.077932452,15010
310,548.0,0.080362177,15497
320,552.0,0.08459137,15980
330,549.0,0.086880544,16468
340,547.0,0.089236744,16950
350,547.0,0.091632956,17434
360,546.0,0.094016515,17920
370,554.0,0.096373741,18412
380,554.0,0.098735072,18906
390,557.0,0.101101874,19390
400,556.0,0.105538645,19857
410,554.0,0.10786954,20331
420,558.0,0.110192569,20812
430,556.0,0.112512521,21296
440,558.0,0.114895738,21781
450,554.0,0.117225606,22273
460,560.0,0.119613269,22767
470,554.0,0.121922277,23244
480,554.0,0.124268218,23723
490,552.0,0.126596034,24212
500,552.0,0.128881788,24703
510,552.0,0.131227387,25200
520,552.0,0.133539815,25693
530,544.0,0.135895332,26177
540,548.0,0.140957915,26664
550,550.0,0.143287442,27145
560,554.0,0.145604316,27610
570,548.0,0.147943418,28090
580,550.0,0.150217887,28576
590,552.0,0.152590503,29066
600,552.0,0.154899854,29534
610,554.0,0.157233827,30008
620,554.0,0.159561302,30491
630,556.0,0.16192913,30978
640,554.0,0.164252843,31451
650,558.0,0.166564929,31932
660,558.0,0.168832901,32409
670,558.0,0.171073514,32884
680,562.0,0.173405435,33378
690,562.0,0.175700765,33863
700,566.0,0.177962239,34343
710,562.0,0.180247994,34823
