iterations,fitness,time,fevals
0,558.0,11.077664345,1000
10,568.0,22.20668908,2100
20,595.0,33.064340012,3200
30,608.0,43.925995118,4300
40,635.0,54.559542288,5400
50,641.0,65.083378388,6500
60,666.0,75.156850473,7600
70,684.0,85.525678312,8700
80,720.0,95.547255161,9800
90,718.0,105.4857997,10900
100,744.0,115.211832709,12000
110,749.0,124.967024131,13100
120,737.0,134.607331101,14200
130,751.0,144.176349489,15300
140,749.0,153.637141316,16400
150,763.0,163.15201291,17500
160,757.0,172.681000506,18600
170,767.0,182.175691189,19700
180,773.0,191.60687696,20800
190,773.0,200.877485766,21900
200,791.0,210.270409435,23000
210,783.0,219.44420643,24100
220,779.0,228.837875944,25200
230,783.0,238.133394477,26300
240,787.0,247.410551059,27400
250,789.0,256.53982304,28500
260,773.0,265.829029076,29600
270,783.0,274.837209778,30700
280,787.0,284.09559575,31800
290,787.0,293.306682273,32900
300,789.0,302.61852938,34000
310,781.0,311.910939028,35100
320,783.0,321.276349864,36200
330,781.0,330.573365217,37300
340,783.0,340.115321151,38400
350,785.0,349.434314147,39500
360,789.0,358.682690198,40600
370,797.0,367.663501354,41700
380,777.0,376.827259019,42800
390,795.0,386.010163466,43900
400,787.0,395.28003224,45000
410,799.0,404.547813605,46100
420,797.0,413.589427394,47200
430,797.0,422.672155006,48300
440,795.0,431.780801168,49400
450,786.0,440.968434431,50500
460,789.0,450.144556849,51600
470,797.0,459.296742456,52700
480,805.0,468.387682573,53800
490,793.0,477.505900246,54900
500,791.0,486.718190859,56000
510,795.0,495.939480176,57100
520,797.0,505.111354936,58200
530,791.0,514.23542823,59300
540,791.0,523.65072076,60400
550,803.0,532.773343741,61500
560,797.0,542.043559619,62600
570,790.0,551.232398341,63700
580,785.0,560.471603333,64800
590,789.0,569.610709803,65900
600,793.0,578.810161345,67000
610,791.0,587.947558971,68100
620,791.0,597.089847509,69200
630,795.0,606.147662658,70300
640,789.0,615.469304927,71400
650,797.0,624.798628273,72500
660,791.0,634.053596899,73600
670,791.0,643.478743751,74700
680,793.0,652.89671086,75800
690,787.0,662.251399785,76900
700,801.0,671.499375384,78000
710,793.0,680.694033135,79100
720,789.0,690.00752206,80200
730,795.0,699.271026698,81300
740,803.0,708.577579364,82400
750,795.0,717.795298472,83500
760,789.0,726.953686461,84600
770,793.0,736.140442902,85700
780,807.0,745.575878041,86800
790,787.0,754.706164318,87900
800,805.0,764.042034415,89000
810,812.0,773.266106033,90100
820,799.0,782.325272663,91200
830,805.0,791.546102709,92300
840,801.0,800.654004052,93400
850,799.0,810.082068626,94500
860,799.0,819.222754331,95600
870,803.0,828.477800584,96700
880,805.0,837.594066269,97800
890,803.0,846.684487269,98900
900,809.0,855.688017125,100000
910,795.0,864.835880181,101100
920,798.0,873.906481396,102200
930,793.0,883.474619542,103300
940,801.0,892.627604684,104400
950,791.0,901.897276823,105500
960,805.0,911.354961133,106600
970,797.0,920.650151713,107700
980,807.0,930.011937966,108800
990,797.0,939.419467002,109900
1000,803.0,948.890877463,111000
1010,801.0,958.234109234,112100
1020,797.0,967.467330365,113200
1030,801.0,977.00451371,114300
1040,809.0,986.177186637,115400
1050,811.0,995.515450551,116500
1060,799.0,1004.76809204,117600
1070,793.0,1014.02452808,118700
1080,803.0,1023.19000485,119800
1090,807.0,1032.46610747,120900
1100,809.0,1041.8017905,122000
1110,805.0,1051.10031328,123100
1120,803.0,1060.60093071,124200
1130,805.0,1069.82680043,125300
1140,795.0,1079.01001915,126400
1150,805.0,1088.30553358,127500
1160,803.0,1097.34889657,128600
1170,815.0,1106.32446526,129700
1180,809.0,1115.54241212,130800
1190,797.0,1124.81702305,131900
1200,803.0,1134.1438069,133000
1210,809.0,1143.41478162,134100
1220,809.0,1152.5391986,135200
1230,799.0,1161.8663463,136300
1240,791.0,1171.20061151,137400
1250,806.0,1180.58638348,138500
1260,807.0,1189.98090006,139600
1270,810.0,1199.25683956,140700
1280,815.0,1208.5015541,141800
1290,807.0,1217.74804108,142900
1300,805.0,1226.77145467,144000
1310,799.0,1236.13154234,145100
1320,807.0,1245.32125105,146200
1330,802.0,1254.43998065,147300
1340,809.0,1263.79233219,148400
1350,799.0,1272.92804559,149500
1360,801.0,1282.41129075,150600
1370,813.0,1291.78708938,151700
1380,807.0,1301.09767495,152800
1390,813.0,1310.37140222,153900
1400,799.0,1319.76018663,155000
1410,797.0,1329.07884415,156100
1420,805.0,1338.57547588,157200
1430,795.0,1347.98661753,158300
1440,807.0,1357.24296534,159400
1450,813.0,1366.549465,160500
1460,799.0,1375.95312254,161600
1470,817.0,1385.32687549,162700
1480,823.0,1394.40196135,163800
1490,821.0,1403.6398754,164900
1500,815.0,1412.88836088,166000
1510,823.0,1422.10901891,167100
1520,827.0,1431.34665664,168200
1530,829.0,1440.65467501,169300
1540,819.0,1449.86887247,170400
1550,833.0,1459.07860751,171500
1560,817.0,1468.22198934,172600
1570,835.0,1477.61731777,173700
1580,821.0,1486.76689616,174800
1590,817.0,1496.25005856,175900
1600,825.0,1505.53465068,177000
1610,819.0,1514.79933821,178100
1620,823.0,1524.12065013,179200
1630,817.0,1533.35356178,180300
1640,829.0,1542.85300179,181400
1650,825.0,1552.03564668,182500
1660,823.0,1561.29019058,183600
1670,827.0,1570.49665464,184700
1680,841.0,1579.83611546,185800
1690,827.0,1588.96406606,186900
1700,825.0,1598.02657719,188000
1710,837.0,1607.22583552,189100
1720,831.0,1616.32664432,190200
1730,829.0,1625.204483,191300
1740,823.0,1634.22386643,192400
1750,825.0,1643.38010101,193500
1760,823.0,1652.39906347,194600
1770,829.0,1661.42705267,195700
1780,827.0,1670.53173912,196800
1790,841.0,1679.84367445,197900
1800,831.0,1688.99176834,199000
1810,825.0,1698.25144971,200100
1820,827.0,1707.69421985,201200
1830,827.0,1716.95268311,202300
1840,819.0,1726.46793463,203400
1850,825.0,1735.65462781,204500
1860,823.0,1744.78103439,205600
1870,813.0,1754.00770023,206700
1880,817.0,1763.57792339,207800
1890,827.0,1772.7657762,208900
1900,831.0,1782.11464199,210000
1910,829.0,1791.30240965,211100
1920,833.0,1800.49172987,212200
1930,843.0,1809.61961344,213300
1940,819.0,1818.80850927,214400
1950,819.0,1828.10605195,215500
1960,821.0,1837.39738882,216600
1970,826.0,1846.51688616,217700
1980,831.0,1855.66169539,218800
1990,831.0,1864.92157168,219900
2000,821.0,1873.97928356,221000
2010,827.0,1883.10939577,222100
2020,807.0,1892.31280976,223200
2030,819.0,1901.49656778,224300
2040,833.0,1910.47804544,225400
2050,817.0,1919.73842136,226500
2060,816.0,1928.93913752,227600
2070,818.0,1937.96503829,228700
2080,827.0,1947.11814244,229800
2090,815.0,1956.31463898,230900
2100,827.0,1965.47289736,232000
2110,823.0,1974.73500777,233100
2120,821.0,1983.86610795,234200
2130,841.0,1993.13460438,235300
2140,835.0,2002.15202009,236400
2150,835.0,2011.19734669,237500
2160,831.0,2020.25753992,238600
2170,843.0,2029.42315451,239700
2180,847.0,2038.36601784,240800
2190,835.0,2047.50531649,241900
2200,825.0,2056.84297546,243000
2210,818.0,2066.06475961,244100
2220,819.0,2075.19126502,245200
2230,825.0,2084.71755684,246300
2240,823.0,2093.92291051,247400
2250,835.0,2103.12082693,248500
2260,831.0,2112.37285013,249600
2270,819.0,2121.54301229,250700
2280,806.0,2130.8708118,251800
2290,837.0,2139.95515934,252900
2300,815.0,2149.23559716,254000
2310,823.0,2158.50375196,255100
2320,829.0,2167.60201032,256200
2330,821.0,2177.00164557,257300
2340,813.0,2186.19967006,258400
2350,825.0,2195.3761259,259500
2360,819.0,2204.54503199,260600
2370,825.0,2213.642485,261700
2380,831.0,2222.86191363,262800
2390,821.0,2232.21641379,263900
2400,813.0,2241.5423728,265000
2410,830.0,2250.83804317,266100
2420,829.0,2260.08130226,267200
2430,829.0,2269.31802897,268300
2440,827.0,2278.57163175,269400
2450,823.0,2287.80970925,270500
2460,819.0,2297.1533384,271600
2470,823.0,2306.25847522,272700
2480,827.0,2315.40315689,273800
2490,821.0,2324.4705928,274900
2500,811.0,2333.51361313,276000
2510,817.0,2342.52039755,277100
2520,829.0,2351.62124226,278200
2530,833.0,2360.54286661,279300
2540,821.0,2369.63796786,280400
2550,815.0,2378.72406768,281500
2560,837.0,2387.78782599,282600
2570,835.0,2396.94345938,283700
2580,833.0,2405.92182542,284800
2590,831.0,2415.05910268,285900
2600,831.0,2424.12667947,287000
2610,825.0,2433.21887395,288100
2620,811.0,2442.42548643,289200
2630,815.0,2451.63542289,290300
2640,827.0,2460.8039935,291400
2650,817.0,2469.83245428,292500
2660,821.0,2478.91262119,293600
2670,829.0,2488.02055673,294700
2680,837.0,2497.20926243,295800
2690,821.0,2506.58478441,296900
2700,827.0,2515.6944924,298000
2710,845.0,2524.99177449,299100
2720,835.0,2534.1549679,300200
2730,841.0,2543.48523168,301300
2740,821.0,2552.71450061,302400
2750,829.0,2561.76653059,303500
2760,835.0,2570.89815433,304600
2770,831.0,2580.15578796,305700
2780,823.0,2589.57504909,306800
2790,827.0,2598.89264376,307900
2800,819.0,2608.20148833,309000
2810,836.0,2617.51878617,310100
2820,831.0,2626.82256611,311200
2830,827.0,2635.93878768,312300
2840,831.0,2645.31697671,313400
2850,829.0,2654.45153869,314500
2860,837.0,2663.62744532,315600
2870,821.0,2672.8573028,316700
2880,845.0,2682.07230527,317800
2890,835.0,2691.11866497,318900
2900,847.0,2700.37579214,320000
2910,835.0,2709.60272129,321100
2920,833.0,2718.72569206,322200
2930,825.0,2727.73866074,323300
2940,837.0,2736.88917306,324400
2950,827.0,2746.11345842,325500
2960,821.0,2755.231026,326600
2970,842.0,2764.32309463,327700
2980,837.0,2773.40833746,328800
2990,835.0,2782.55023888,329900
3000,825.0,2791.73311905,331000
