iterations,fitness,time,fevals
0,0.0193864296711,1.33369994728e-05,11
10,0.0207952371263,4.2747000407e-05,21
20,0.0214080107324,6.18980011495e-05,31
30,0.0218869774689,7.83120012784e-05,41
40,0.0233145832876,9.40420013649e-05,51
50,0.0237748333002,0.000109431000965,61
60,0.024399635889,0.000124820000565,71
70,0.0249793276789,0.00014602200099,81
80,0.0261144881491,0.000159017001351,91
90,0.0263950510398,0.000171327999851,101
100,0.0263950510398,0.000183297001058,111
110,0.0263950510398,0.000198686000658,121
120,0.0264782812567,0.000214417001189,131
130,0.0271669103281,0.000229464001677,141
140,0.028153630953,0.000245195002208,151
150,0.028153630953,0.000260926002738,161
160,0.0298305945005,0.000298201002806,171
170,0.0300962094214,0.00031188000321,181
180,0.0303788849619,0.000324533004459,191
190,0.0304844449437,0.000336502003847,201
200,0.0304870612924,0.000351549002517,211
210,0.0304870612924,0.000367964001271,221
220,0.0304870612924,0.000385404002373,231
230,0.0305766711045,0.000415155001974,241
240,0.0315978864024,0.000428150002335,251
250,0.0315978864024,0.000460979001218,261
260,0.0318904751981,0.000478420000945,271
270,0.032109571978,0.000519114999406,281
280,0.032109571978,0.000549550999494,291
290,0.032352527791,0.000592639999013,301
300,0.0326271863625,0.000624442998742,311
310,0.0326271863625,0.00065487899883,321
320,0.03278213541,0.000684971999362,331
330,0.033019740173,0.000716091997674,341
340,0.0331400040285,0.00074310799755,351
350,0.0331915530578,0.000755418997869,361
360,0.0332383474909,0.000767729998188,371
370,0.0333681232033,0.000780382997618,381
380,0.0336255454917,0.000798849996499,391
390,0.0336584881919,0.000812186997791,401
400,0.0337600898465,0.000824839997222,411
410,0.0337600898465,0.00084672599769,421
420,0.0339178807426,0.00086245699822,431
430,0.0342329671309,0.000878529997863,441
440,0.0343250342005,0.000893918997463,451
450,0.0343250342005,0.000916488997973,461
460,0.0354658394992,0.000934955996854,471
470,0.0354658394992,0.0009493189973,481
480,0.0354863414057,0.000981122997473,491
490,0.0356034271868,0.00101497799733,501
500,0.0356034271868,0.00104336099685,511
510,0.0356034271868,0.00107106099676,521
520,0.0363344695498,0.00110115499592,531
530,0.0363344695498,0.00112988099681,541
540,0.0363344695498,0.00115860699771,551
550,0.0366441398283,0.00118664899856,561
560,0.0366441398283,0.00121913699877,571
570,0.0366441398283,0.00124752099873,581
580,0.0368452983318,0.00128137599859,591
590,0.0369162974081,0.00131215299916,601
600,0.0369162974081,0.00134053699912,611
610,0.0369380602636,0.001367552999,621
620,0.0369380602636,0.00140003999877,631
630,0.0374365852369,0.00142944999789,641
640,0.0374365852369,0.00146091199713,651
