iterations,fitness,time,fevals
0,0.02170403916,2.87259990728e-05,11
10,0.021133081897,6.60009991407e-05,21
20,0.0206621882988,8.48090003274e-05,31
30,0.0217439299448,9.78040006885e-05,41
40,0.0224189184447,0.000113193000288,51
50,0.0228227646179,0.000127556000734,61
60,0.0240846607917,0.000172013002157,71
70,0.0244121631323,0.000190138003745,81
80,0.0246624695479,0.000205869002457,91
90,0.024885054699,0.000245538003583,101
100,0.0251890100961,0.000281445003566,111
110,0.0252870890005,0.000319062004564,121
120,0.0253103520575,0.000354969004547,131
130,0.0255994131839,0.000389167003959,141
140,0.0255994131839,0.00045790400327,151
150,0.0258487862538,0.000494495003295,161
160,0.0267193065085,0.000510225003381,171
170,0.0269973339938,0.000537241003258,181
180,0.0276894389807,0.000559127003726,191
190,0.0277379269439,0.000576910002565,201
200,0.0285407573402,0.00060666200261,211
210,0.0285407573402,0.000636072001726,221
220,0.028950385871,0.000650435002171,231
230,0.0290294754758,0.00066548200266,241
240,0.0290294754758,0.000692498004355,251
250,0.0297561779056,0.000720882004316,261
260,0.0298387747944,0.000735929002985,271
270,0.030597678226,0.000754738004616,281
280,0.0306240833507,0.000772863004386,291
290,0.0310446797096,0.000808086004326,301
300,0.0314669989074,0.000833734004118,311
310,0.0314669989074,0.000885714003743,321
320,0.0320028020035,0.000922647002881,331
330,0.0322373211106,0.000938036002481,341
340,0.0331494466457,0.000955819003138,351
350,0.0331494466457,0.000975996003035,361
360,0.033654677117,0.00101224600257,371
370,0.033654677117,0.00106354200216,381
380,0.033654677117,0.00109773900112,391
390,0.033701898305,0.00115074500172,401
400,0.0339936678658,0.00118460000158,411
410,0.0342338550207,0.00123760600036,421
420,0.0342338550207,0.00125265300085,431
430,0.0342783834522,0.00128069400125,441
440,0.0345429604335,0.00129676700089,451
450,0.0348519358914,0.00131523399978,461
460,0.0348519358914,0.00133301700043,471
470,0.0351258683657,0.00134669600084,481
480,0.0351258683657,0.00136037499942,491
490,0.0353237286019,0.00137986799928,501
500,0.0353405666858,0.00139388899879,511
510,0.0362429426051,0.00140756799919,521
520,0.0364046511073,0.00143766200017,531
530,0.0374409528474,0.00145612900087,541
540,0.0374409528474,0.00147459499931,551
550,0.0374409528474,0.00148929999887,561
560,0.0375178964579,0.0015464099979,571
570,0.0375880334976,0.00159052499839,581
580,0.0375880334976,0.00160933299776,591
