iterations,fitness,time,fevals
0,0.0244081924944,0.00101942400033,283
10,0.0299626844019,0.00203611300094,469
20,0.0321834708828,0.00297448900164,655
30,0.0335639457813,0.00396553000246,839
40,0.0350935337978,0.00487278700166,1025
50,0.0377538460467,0.00575610600208,1214
60,0.0396410983377,0.00668593300179,1401
70,0.0396589821576,0.00759831900177,1584
80,0.0404258629674,0.00846043500133,1770
90,0.044642500969,0.0105020200008,1957
100,0.0476747965345,0.0114085930018,2143
110,0.0441091876629,0.0122713930014,2330
120,0.0438196636034,0.0131246180008,2521
130,0.0469251247702,0.0161073150011,2706
140,0.0489295403284,0.0169605400006,2892
150,0.0489295403284,0.0178178690003,3081
160,0.0491583390051,0.0198567179996,3265
170,0.0475343380569,0.0207082329998,3453
180,0.0480314592696,0.021546412001,3629
190,0.0492930212451,0.0223880100002,3817
200,0.048189734739,0.0232395260009,4008
210,0.0475794166238,0.0253142830006,4189
220,0.0503959029534,0.026175373001,4371
230,0.0512920139754,0.0270398830016,4556
240,0.0499616664191,0.0278664340021,4742
250,0.0507377236147,0.0287042710006,4928
260,0.0528140940169,0.0295468950007,5113
270,0.0528140940169,0.0315792460005,5299
280,0.0468609980302,0.0324519640017,5489
290,0.0480219546847,0.0333021110018,5675
300,0.0530361813067,0.0341519160011,5861
310,0.0515163787167,0.0350236080012,6045
320,0.0515163787167,0.0358884600009,6229
330,0.0516876848426,0.0366818389994,6417
340,0.0526200972166,0.0375993559992,6601
350,0.0535181148571,0.0384139380003,6793
360,0.0537264345626,0.0392449350002,6984
370,0.0542306667277,0.0401354349997,7172
380,0.0543631401169,0.0409766909997,7359
390,0.0550331140462,0.0417717809996,7544
400,0.056410515008,0.0426113270005,7723
410,0.0589010556203,0.04346592,7910
420,0.0575508821682,0.044298969,8101
430,0.0587108120842,0.045072855999,8291
440,0.0596867145677,0.0458505049992,8474
450,0.059701343184,0.0466695329997,8659
460,0.0588237397835,0.0485907429993,8843
470,0.061028389256,0.0494614090003,9031
480,0.061028389256,0.0502749650004,9214
490,0.0584759047057,0.0510437230005,9403
500,0.0615779071886,0.051833683001,9589
510,0.0615779071886,0.0536078440018,9784
520,0.0618686516044,0.0544012230021,9973
530,0.0614058196649,0.0552185410015,10154
540,0.0599231224355,0.0560252580017,10341
550,0.0606097657014,0.0568032490028,10530
560,0.0622300820239,0.0575990230027,10714
570,0.0620874600398,0.0583818020023,10906
580,0.0626403348389,0.0591252530012,11089
590,0.0613734030119,0.0598642580007,11274
600,0.0638432453341,0.0606022380016,11459
610,0.0638432453341,0.061362788003,11642
620,0.0633697263786,0.0621862620028,11827
630,0.063911248079,0.0629892170036,12015
640,0.0655278923798,0.0637761000035,12207
650,0.0649219214791,0.0646707030028,12400
660,0.0607329236564,0.0654463000028,12581
670,0.0608815103757,0.0662123220045,12771
680,0.0621593664241,0.0679912710038,12957
690,0.0621593664241,0.0700550840047,13143
700,0.0661656638624,0.0729481840044,13323
710,0.0661656638624,0.0747924500047,13515
720,0.0668023553582,0.0764267440063,13697
730,0.0668023553582,0.0779844360077,13876
740,0.067316275228,0.0796816530074,14067
750,0.0672519693439,0.0812598630073,14252
760,0.0672519693439,0.0819978430063,14437
770,0.0672519693439,0.0827566840053,14622
780,0.0684628126063,0.083460124004,14809
790,0.0668516455842,0.0842312750028,14999
800,0.067053870404,0.0850646660019,15186
810,0.0650166684741,0.0858088020013,15377
820,0.0662498395307,0.0866042330017,15565
830,0.0656062592313,0.0873870110026,15754
840,0.068933238702,0.0882002250037,15939
850,0.0653056327742,0.0901593940034,16129
860,0.0653056327742,0.0908765130025,16317
870,0.0646938160261,0.0916582650025,16507
880,0.0657931702996,0.0925285890025,16697
890,0.0657931702996,0.0943790100027,16883
900,0.0635683721067,0.095180256003,17073
910,0.0664351992234,0.0959322570034,17253
920,0.0641424195052,0.0966774190038,17438
930,0.0638718891452,0.0974790060027,17623
940,0.0647366613834,0.0982504990043,17810
950,0.0650636343874,0.0990455890042,17993
960,0.0628955225454,0.0998205020041,18183
970,0.0650672326789,0.100629954004,18376
980,0.0650672326789,0.101437355004,18562
990,0.0642089838746,0.102227315005,18752
1000,0.0665675569237,0.103928294004,18937
1010,0.0666482031323,0.105642951004,19125
1020,0.0645132129045,0.106400423005,19314
1030,0.0646174665408,0.107156527005,19499
1040,0.0661971853435,0.107946145004,19684
1050,0.0678800279434,0.108732001005,19865
1060,0.0684389859506,0.109492551004,20051
1070,0.0673133172756,0.110332781005,20241
1080,0.0630019225915,0.111162752006,20428
1090,0.0637223845079,0.111962972005,20613
1100,0.0614061523749,0.112794994006,20801
1110,0.0609422973051,0.113587005006,20982
1120,0.0630545392277,0.114416292006,21169
1130,0.0649761553602,0.115180604007,21355
1140,0.0649290061064,0.115937734008,21539
1150,0.0649290061064,0.11672803601,21726
1160,0.0686630204841,0.117471145009,21910
1170,0.0686680327082,0.118218358009,22098
1180,0.0675700336395,0.119038754008,22285
1190,0.0675700336395,0.119850258008,22469
1200,0.0691795324529,0.120597471008,22655
1210,0.064828395116,0.121419918009,22837
1220,0.0685190342762,0.122210904008,23027
1230,0.0685190342762,0.122989237007,23210
1240,0.0673659265115,0.123776119006,23392
1250,0.0665366971837,0.124547954005,23581
1260,0.0648358377329,0.129289082004,23774
1270,0.0634038593335,0.130128286004,23956
1280,0.065868837783,0.130944578003,24141
1290,0.066934515599,0.131766342001,24328
1300,0.0669059939375,0.132571349002,24512
1310,0.0743382496274,0.133351733002,24693
1320,0.0709571166958,0.134114677003,24882
1330,0.0719976878799,0.134920710003,25065
1340,0.0719976878799,0.135736318003,25250
1350,0.0746821079735,0.136513967003,25435
1360,0.0774558543635,0.137329575004,25620
1370,0.0746821079735,0.138089441005,25804
1380,0.0746821079735,0.138839048006,25988
1390,0.0746821079735,0.139587287007,26176
1400,0.0746821079735,0.141326225008,26357
1410,0.0703493470024,0.142128496007,26542
1420,0.068270763554,0.142905119006,26725
1430,0.0669152397866,0.143729960006,26911
1440,0.0664195599488,0.145602268007,27100
1450,0.0664195599488,0.146427451007,27277
1460,0.0683996029922,0.147268707007,27463
1470,0.0686305156759,0.148088077007,27649
1480,0.0723313215682,0.148897188008,27835
1490,0.070933955436,0.149714848008,28019
1500,0.0709872209977,0.150541742008,28208
1510,0.0691014916326,0.151381630008,28392
1520,0.0723291869403,0.152335395009,28579
1530,0.0723291869403,0.153161604008,28765
1540,0.0708100052453,0.153972766009,28952
1550,0.0743530854344,0.154709036009,29140
1560,0.0743530854344,0.155451461009,29319
1570,0.0771125457158,0.156213721009,29507
1580,0.0740613263939,0.15696127601,29693
1590,0.0789538298085,0.157730718009,29879
1600,0.0745386973549,0.15848579601,30058
1610,0.0750070573227,0.160341347011,30246
1620,0.0730389121464,0.161134727012,30432
1630,0.0691195284182,0.161903826012,30617
1640,0.0707022387617,0.162729352014,30798
1650,0.074133446473,0.163507685014,30987
1660,0.0721533026791,0.164354754015,31174
1670,0.0721533026791,0.165213450016,31361
1680,0.0728150426266,0.165996912016,31551
1690,0.0701042638646,0.166822437015,31738
1700,0.0701042638646,0.167625392016,31931
1710,0.0701042638646,0.168366792015,32114
1720,0.0694907753185,0.169169747016,32301
1730,0.0720510154325,0.169979199016,32484
1740,0.0725979397942,0.170790362017,32662
1750,0.0720510154325,0.171540653017,32847
1760,0.0729519588321,0.172384303016,33026
1770,0.0720510154325,0.173292928017,33213
1780,0.0781173184033,0.174108536015,33389
1790,0.0791928547242,0.174932693015,33580
1800,0.0791928547242,0.175721285015,33761
1810,0.080423748223,0.176457555015,33952
1820,0.0799879425419,0.177192457015,34133
1830,0.0799879425419,0.179849253014,34318
1840,0.0805623333859,0.180616985013,34499
1850,0.0800979127944,0.181407629014,34690
1860,0.0799879425419,0.182106624014,34875
1870,0.0781642486004,0.183857531014,35055
1880,0.0781642486004,0.184608164014,35243
1890,0.0781642486004,0.185312630016,35425
1900,0.0777223790366,0.186035563016,35611
1910,0.074859684073,0.186806030017,35798
1920,0.074859684073,0.187516652017,35980
1930,0.0769857932123,0.188330892017,36169
1940,0.0769857932123,0.189108199016,36355
1950,0.0772135368357,0.189839340015,36543
1960,0.0769857932123,0.190560221015,36729
1970,0.0769857932123,0.191326926015,36915
1980,0.0769857932123,0.192112440016,37098
1990,0.0788616893307,0.192852130016,37292
2000,0.0774241167163,0.193641064016,37483
2010,0.0784137439961,0.194359552015,37669
2020,0.0784137439961,0.195100610015,37857
2030,0.0778621341089,0.195855004016,38041
2040,0.0771252917096,0.196596746016,38225
2050,0.0772943719168,0.197385338017,38412
2060,0.0747922731795,0.198153069017,38597
2070,0.0750959546257,0.198969703019,38784
2080,0.0740467355642,0.199756243019,38969
2090,0.0790948052455,0.200518845018,39150
2100,0.074507816296,0.201294442018,39335
2110,0.0753631799714,0.202057044018,39520
2120,0.0777055048635,0.202831615017,39708
2130,0.0739637816364,0.203544289017,39893
2140,0.0744819213755,0.204279533018,40079
2150,0.0744819213755,0.205052736017,40264
2160,0.0759073512526,0.206899054017,40454
2170,0.0744819213755,0.207696196017,40634
2180,0.0744819213755,0.208438280017,40817
2190,0.0753912111137,0.209224478016,41006
2200,0.0744714752727,0.209966562017,41186
2210,0.0691231383335,0.210766439019,41377
2220,0.0687213594606,0.211513652019,41558
2230,0.0683957339889,0.212317975018,41743
2240,0.0697857676102,0.213167438018,41929
2250,0.0716083384451,0.213905760018,42113
2260,0.0770735940018,0.214684093018,42301
2270,0.0770735940018,0.21542241502,42489
