iterations,fitness,time,fevals
0,0.0172213814668,3.07769987558e-05,11
10,0.0163193981255,7.07879989932e-05,21
20,0.0170244280549,0.000108062997242,31
30,0.0176099111147,0.000139866997415,41
40,0.0180718459939,0.000159358998644,51
50,0.0188173878777,0.000176798997927,61
60,0.0199884383402,0.000193555999431,71
70,0.0206859074427,0.000209628999073,81
80,0.0209377685063,0.000226385998758,91
90,0.02141264145,0.000242115998844,101
100,0.022114872518,0.000257503998,111
110,0.02217612131,0.000271866996627,121
120,0.0226165176897,0.0002852039961,131
130,0.0230351765643,0.000305721994664,141
140,0.0230516982828,0.000323161995766,151
150,0.0233672569296,0.000339234995408,161
160,0.0237724848984,0.000355991996912,171
170,0.0241084753144,0.000372748998416,181
180,0.0247161208894,0.000403867998102,191
190,0.0253820450291,0.000424385998485,201
200,0.0253827264582,0.000455505998616,211
210,0.0259515295352,0.000493464998726,221
220,0.0259931985491,0.000524242999745,231
230,0.0261398927736,0.000571092999962,241
240,0.0267708587468,0.000605631999861,251
250,0.0269688557163,0.00064906300031,261
260,0.0275435085202,0.000686338000378,271
270,0.0275435085202,0.000727373999325,281
280,0.0281774621655,0.000763623000239,291
290,0.0281774621655,0.000795427000412,301
300,0.0285769003423,0.000826205001431,311
310,0.0285769003423,0.000869293002324,321
320,0.0294931226646,0.000904858003196,331
330,0.0297842525993,0.000936661002925,341
340,0.0299496392222,0.000969833003182,351
350,0.030139773212,0.0010023210034,361
360,0.030139773212,0.00103857000249,371
370,0.030139773212,0.00108473700129,381
380,0.0303781199517,0.00111483100227,391
390,0.0303781199517,0.00113603300269,401
400,0.0303781199517,0.00115005400221,411
410,0.0303781199517,0.00116646900278,421
420,0.0304532486008,0.00118322600247,431
430,0.0309220082176,0.00120442800107,441
440,0.0309220082176,0.0012218690008,451
450,0.0309220082176,0.00125538199973,461
460,0.0310492696161,0.00130052200075,471
470,0.0312257432285,0.00133882300179,481
480,0.0312257432285,0.001371311002,491
490,0.0312257432285,0.00140277300306,501
500,0.0312962772593,0.00144928100417,511
510,0.0312962772593,0.00148929200441,521
520,0.0317679377422,0.00151733400526,531
530,0.0318237483117,0.00154298200687,541
540,0.0320046411769,0.0015587130074,551
550,0.0320046411769,0.00157273400873,561
560,0.0320046411769,0.00158675500825,571
570,0.0322526882743,0.00160556300762,581
580,0.0324590468583,0.00162300400734,591
590,0.0324590468583,0.0016424970072,601
600,0.0324819492314,0.00165686000582,611
610,0.0325528998001,0.00167122300445,621
620,0.0327416844559,0.00168969000515,631
630,0.032934128538,0.0017067880035,641
640,0.0332854578539,0.00172388700412,651
650,0.0335472694676,0.0017597940041,661
660,0.0341048135309,0.0017789440044,671
670,0.0347578670093,0.00179228100387,681
680,0.0348025466501,0.00180630200339,691
690,0.0348025466501,0.00181963900286,701
700,0.0351955879216,0.00183229200229,711
710,0.0355320949864,0.00184904800335,721
720,0.0355320949864,0.00188222000361,731
730,0.0355745845512,0.00192086300376,741
740,0.0359742800995,0.00195095700292,751
750,0.0364726846065,0.00198002500292,761
760,0.0364726846065,0.00201353900229,771
770,0.0364726846065,0.00204739500259,781
780,0.0364726846065,0.00206141600393,791
790,0.0364726846065,0.00207372700424,801
800,0.0364726846065,0.00211681500332,811
810,0.0364726846065,0.00213493900264,821
820,0.0364726846065,0.00215135400322,831
830,0.0365428773206,0.00216879500294,841
840,0.0366376492815,0.00218623600267,851
850,0.0366376492815,0.00221598800272,861
860,0.0369730662305,0.00224642400281,871
870,0.0369983144831,0.00227925400213,881
880,0.0369983144831,0.0023165290022,891
890,0.0369983144831,0.00234696400184,901
900,0.0372396556262,0.00237910900069,911
910,0.0372396556262,0.00241022900082,921
920,0.0373778074192,0.00244853000186,931
930,0.0373778074192,0.00247964900154,941
940,0.0377286099505,0.00251042700074,951
950,0.0377286099505,0.00254291400051,961
960,0.0377286099505,0.00258155800111,971
970,0.0377286099505,0.00261233600031,981
980,0.0377286099505,0.00264516599964,991
990,0.0379506145364,0.00267799600078,1001
1000,0.0381985910798,0.00270945699958,1011
1010,0.0381985910798,0.00274946799982,1021
1020,0.0383706144959,0.00277990399991,1031
1030,0.0386136618565,0.00281478499892,1041
1040,0.0388720877646,0.00285342799907,1051
1050,0.0389866923831,0.00288317999912,1061
1060,0.0389866923831,0.00291464199836,1071
1070,0.0391409318002,0.00294678799946,1081
1080,0.0391409318002,0.00298269599989,1091
1090,0.0391409318002,0.00301484200099,1101
1100,0.0394711321714,0.00304562000019,1111
1110,0.0394711321714,0.00308597299954,1121
1120,0.0394711321714,0.00311538200003,1131
1130,0.0394711321714,0.00315128900002,1141
1140,0.0399079180192,0.00318275099926,1151
1150,0.0399079180192,0.00321352899846,1161
1160,0.0399079180192,0.00325319799958,1171
1170,0.0399079180192,0.00328500199976,1181
1180,0.0399079180192,0.00332432899813,1191
1190,0.0399079180192,0.00335852599892,1201
1200,0.0399079180192,0.00338861899945,1211
1210,0.0399079180192,0.00342555199859,1221
1220,0.0399079180192,0.00343991499903,1231
1230,0.0402096890688,0.00345872399885,1241
1240,0.0402295345895,0.0034734289984,1251
1250,0.0402295345895,0.00348676599788,1261
1260,0.0402295345895,0.00351275699722,1271
1270,0.0402295345895,0.00354319299731,1281
1280,0.0407707305304,0.00357465499837,1291
1290,0.0407707305304,0.00360816899774,1301
1300,0.0407707305304,0.0036420239976,1311
1310,0.040984224037,0.00367758899665,1321
1320,0.041154637208,0.00371383899801,1331
1330,0.041154637208,0.00373196299915,1341
1340,0.041154637208,0.00375248099954,1351
1350,0.041154637208,0.00376684399998,1361
1360,0.041154637208,0.00380309299908,1371
1370,0.041154637208,0.00382155899933,1381
1380,0.041154637208,0.00383865799995,1391
1390,0.041154637208,0.0038588339994,1401
1400,0.041154637208,0.00387764299921,1411
1410,0.0412441737497,0.00390910500028,1421
1420,0.0412441737497,0.00394261899964,1431
1430,0.0413233825477,0.00397202899876,1441
1440,0.0413233825477,0.00400075499783,1451
1450,0.0413233825477,0.00402948099691,1461
1460,0.0413233825477,0.00406094299797,1471
1470,0.0413233825477,0.00409274699814,1481
1480,0.0413233825477,0.00412796999808,1491
1490,0.0413233825477,0.00416011599918,1501
1500,0.0415587348023,0.00419157799843,1511
1510,0.0415587348023,0.00423193099959,1521
1520,0.0415587348023,0.00428288500007,1531
1530,0.0415587348023,0.00431810900045,1541
1540,0.0415587348023,0.00434820299961,1551
1550,0.0415587348023,0.00437932199929,1561
1560,0.0415587348023,0.00441659799981,1571
1570,0.0415587348023,0.00443335499949,1581
1580,0.0416934224217,0.00445113699789,1591
1590,0.0416934224217,0.00447268199787,1601
1600,0.0416934224217,0.00448875499751,1611
1610,0.0416934224217,0.00450653799817,1621
1620,0.0416934224217,0.00454449699828,1631
1630,0.0416934224217,0.00456330599809,1641
1640,0.0418853152328,0.00459681999928,1651
1650,0.0427059525573,0.00463580499854,1661
1660,0.0427059525573,0.00467102899893,1671
1670,0.0427059525573,0.00470419999874,1681
1680,0.0427059525573,0.00474079099877,1691
1690,0.0427059525573,0.00475959899813,1701
1700,0.0427059525573,0.00479277099839,1711
1710,0.0427059525573,0.00483688499844,1721
1720,0.0427059525573,0.00486971499777,1731
1730,0.0427208331283,0.00491040999805,1741
1740,0.0427208331283,0.00494973699824,1751
1750,0.0427208331283,0.00498290799806,1761
1760,0.0427208331283,0.00501573699876,1771
1770,0.0427208331283,0.0050519869983,1781
1780,0.0427208331283,0.00509473299826,1791
1790,0.0427208331283,0.00510909499826,1801
1800,0.0427208331283,0.00512550999883,1811
1810,0.0428546014855,0.00514329299949,1821
1820,0.0428546014855,0.00515731400083,1831
1830,0.0428546014855,0.00517407100051,1841
1840,0.0429401645515,0.00519151200024,1851
1850,0.0429401645515,0.00522810400071,1861
1860,0.0430735072221,0.00525990700044,1871
1870,0.0430735072221,0.00529068399919,1881
1880,0.0431396270502,0.00533685099981,1891
1890,0.0431396270502,0.00537070599967,1901
1900,0.0431396270502,0.00540592900143,1911
1910,0.0431396270502,0.00544046800314,1921
1920,0.0431396270502,0.00547329700385,1931
1930,0.0432044183363,0.00551023000298,1941
1940,0.0433459486514,0.00554442700377,1951
1950,0.0433459486514,0.00557794100314,1961
1960,0.0433459486514,0.00559982700361,1971
1970,0.0433459486514,0.00563060400418,1981
1980,0.043426483055,0.00567437600512,1991
1990,0.043426483055,0.00570207600686,2001
2000,0.0437325620471,0.00572156900671,2011
2010,0.0447359529788,0.00573661500675,2021
2020,0.0447359529788,0.00578962100735,2031
2030,0.0447359529788,0.00582108200615,2041
2040,0.0447359529788,0.00585425300596,2051
2050,0.0447359529788,0.00588297900686,2061
2060,0.0447359529788,0.0059144410061,2071
2070,0.0447359529788,0.00596094900538,2081
2080,0.0447359529788,0.00599514700662,2091
2090,0.0447359529788,0.00603755200609,2101
2100,0.0447359529788,0.00607687900629,2111
2110,0.0447359529788,0.00609568700565,2121
2120,0.0447359529788,0.00613433000399,2131
2130,0.0447359529788,0.0061675010038,2141
2140,0.0450234102878,0.00620067300406,2151
2150,0.0450234102878,0.006235896004,2161
2160,0.0450234102878,0.00626941000337,2171
2170,0.0450234102878,0.00630292400274,2181
2180,0.0450234102878,0.00634806500238,2191
2190,0.045595251042,0.00637439700222,2201
2200,0.045595251042,0.00641817000178,2211
2210,0.045595251042,0.00645612900189,2221
2220,0.045595251042,0.00649203600187,2231
2230,0.045595251042,0.00652281400107,2241
2240,0.045595251042,0.00656898000125,2251
2250,0.045595251042,0.00660693900136,2261
2260,0.045595251042,0.0066438720005,2271
2270,0.045595251042,0.00667670200164,2281
2280,0.0458366071439,0.00671295200118,2291
2290,0.0458366071439,0.00675159499951,2301
2300,0.0460066251092,0.00678271499964,2311
2310,0.0460066251092,0.00680357499914,2321
2320,0.0460066251092,0.00681622799857,2331
2330,0.0460066251092,0.00683469499745,2341
2340,0.0460066251092,0.00685418799731,2351
2350,0.0460066251092,0.0068952249967,2361
2360,0.0460066251092,0.006929080997,2371
2370,0.0460139730328,0.00697182699696,2381
2380,0.0461212811554,0.00698858399664,2391
2390,0.0461212811554,0.0070217559969,2401
2400,0.0461212811554,0.00705287599703,2411
2410,0.0461212811554,0.00708433799628,2421
2420,0.0461212811554,0.00711545699596,2431
2430,0.0461212811554,0.00716435899449,2441
2440,0.0461212811554,0.00719342699449,2451
2450,0.0461212811554,0.00723035999363,2461
2460,0.0461212811554,0.00726182199469,2471
2470,0.0461281985471,0.00729328399575,2481
2480,0.0461281985471,0.00733226899683,2491
2490,0.0461281985471,0.00736372999563,2501
2500,0.0461281985471,0.00740510899595,2511
2510,0.0462315159254,0.00743451899689,2521
2520,0.0462315159254,0.00746324399734,2531
2530,0.0462315159254,0.00750359699668,2541
2540,0.0462315159254,0.00753574299779,2551
2550,0.0462315159254,0.00756754599752,2561
2560,0.0462315159254,0.00760071799596,2571
2570,0.0462723186369,0.00763320599617,2581
2580,0.0463124033384,0.00767902999542,2591
2590,0.0463124033384,0.00771527899633,2601
2600,0.0463980266621,0.00774639899646,2611
2610,0.0464764191052,0.00778025499494,2621
2620,0.0464764191052,0.00781274199471,2631
2630,0.0464764191052,0.00784454599489,2641
2640,0.0464764191052,0.00787908599523,2651
2650,0.0464764191052,0.00791020499491,2661
2660,0.0465556092189,0.00794679599494,2671
2670,0.0465556092189,0.00798270299492,2681
2680,0.0465556092189,0.00801553299607,2691
2690,0.0465556092189,0.00803331599673,2701
2700,0.0465556092189,0.00805349199618,2711
2710,0.0467952113094,0.00806819699574,2721
2720,0.0467952113094,0.00808221799525,2731
2730,0.0467952113094,0.00810000099409,2741
2740,0.0467952113094,0.00811538999369,2751
2750,0.0467952113094,0.00814445799369,2761
2760,0.0467952113094,0.00818070799505,2771
2770,0.0467952113094,0.00821216999429,2781
2780,0.0467952113094,0.00824397399447,2791
2790,0.0467952113094,0.00828193299458,2801
2800,0.0468073876331,0.00831202699555,2811
2810,0.0468073876331,0.0083434889948,2821
2820,0.0469557045821,0.00837495099404,2831
2830,0.0469557045821,0.00840675399559,2841
2840,0.0469557045821,0.00843718999567,2851
2850,0.0469557045821,0.00848198899621,2861
2860,0.0469557045821,0.00851208299719,2871
2870,0.0469557045821,0.00854354499825,2881
2880,0.0469557045821,0.00857808399815,2891
2890,0.0469557045821,0.00860954599921,2901
2900,0.0469557045821,0.00864032400023,2911
2910,0.0469557045821,0.00867930899949,2921
2920,0.0469557045821,0.00871555799858,2931
2930,0.0469557045821,0.00874667799872,2941
2940,0.0469557045821,0.00878224399821,2951
2950,0.0469557045821,0.00881438899705,2961
2960,0.0469557045821,0.00884516599763,2971
2970,0.0469557045821,0.00888586099609,2981
2980,0.0471689062095,0.00891697999577,2991
2990,0.0471689062095,0.00894809999591,3001
3000,0.0471974612654,0.00899460799519,3011
