iterations,fitness,time,fevals
0,0.0217654010657,1.792374937,1000
10,0.0231991701977,3.658474337,2100
20,0.020634440326,5.49349138,3200
30,0.0204054814631,7.308196877,4300
40,0.0200866199833,9.104554444,5400
50,0.0209421312273,10.916984104,6500
60,0.0201936339395,12.7780346,7600
70,0.0200657869247,14.600496751,8700
80,0.0206504028854,16.4317661,9800
90,0.0208829720457,18.266740053,10900
100,0.0200029729791,20.137915031,12000
110,0.0207322242774,21.969370756,13100
120,0.020837192851,23.841080924,14200
130,0.020056505825,25.698918575,15300
140,0.0190641056573,27.464327837,16400
150,0.0202743999982,29.259608869,17500
160,0.0199475235542,31.050967802,18600
170,0.0205270621254,32.910454109,19700
180,0.0195545409759,34.741015572,20800
190,0.019788474967,36.527567377,21900
200,0.0202980354288,38.370459396,23000
210,0.0200919175947,40.155631336,24100
220,0.0205766232941,41.998563366,25200
230,0.0203427666076,43.844071487,26300
240,0.0193977660472,45.672756197,27400
250,0.0201983513882,47.410952195,28500
260,0.0195334061548,49.245112934,29600
270,0.0198089640742,51.088678984,30700
280,0.0202807095843,52.982430743,31800
290,0.0207100740402,54.821746399,32900
300,0.0210674281072,56.631374267,34000
310,0.0218811379709,58.467552653,35100
320,0.0205821542326,60.355429299,36200
330,0.0197161680195,62.161194912,37300
340,0.0202057100229,64.051926015,38400
350,0.0198497605093,65.821992963,39500
360,0.0207136860276,67.627512013,40600
370,0.0195113656414,69.426687787,41700
380,0.0208486687667,71.164946366,42800
390,0.0200851249437,72.961959155,43900
400,0.0186818692174,74.798912454,45000
410,0.0195796416189,76.622585193,46100
420,0.020174043337,78.468485215,47200
430,0.0197957672348,80.278836357,48300
440,0.0208618930609,82.122637001,49400
450,0.018934132638,83.895146328,50500
460,0.0202741100697,85.724325532,51600
470,0.0190080236168,87.574088492,52700
480,0.0209105417376,89.452223667,53800
490,0.0205556127191,91.221109095,54900
500,0.0199673341056,93.038074699,56000
510,0.0201205565327,94.897365739,57100
520,0.0200645901941,96.766831531,58200
530,0.0202304681256,98.590280277,59300
540,0.0215750355187,100.47846641,60400
550,0.0212183737343,102.206554341,61500
560,0.0202472385375,104.031216753,62600
570,0.0197368568783,105.883610177,63700
580,0.0201651529666,107.630338426,64800
590,0.0198909830519,109.411574929,65900
600,0.0199228530939,111.177353182,67000
610,0.0210121098568,112.992949521,68100
620,0.0205714921145,114.785297784,69200
630,0.0207279684368,116.659497522,70300
640,0.0203915789314,118.437632663,71400
650,0.0211651316177,120.216683268,72500
660,0.0186665027026,122.026137071,73600
670,0.0207544282501,123.865444177,74700
680,0.0215729657526,125.678184008,75800
690,0.0198740308286,127.484856536,76900
700,0.0204323431816,129.268737182,78000
710,0.0200642220215,131.038662895,79100
720,0.0195163771374,132.860892504,80200
730,0.019828606541,134.700799433,81300
740,0.0199321730984,136.499028623,82400
750,0.0205732102288,138.300817762,83500
760,0.0202708648154,140.16592065,84600
770,0.0199251110712,141.970006144,85700
780,0.0210165130553,143.748718879,86800
790,0.0206558810763,145.585483409,87900
800,0.0205339554506,147.387032824,89000
810,0.0195910514111,149.131026307,90100
820,0.0197054064819,150.972109626,91200
830,0.0209265949784,152.799280759,92300
840,0.0212795667355,154.561309951,93400
850,0.0196499806366,156.361266452,94500
860,0.0193972548064,158.167852461,95600
870,0.0197069094949,159.992450582,96700
880,0.0196929131149,161.85045067,97800
890,0.0193751449127,163.712722014,98900
900,0.0214912742867,165.503898333,100000
910,0.0195520545609,167.31386749,101100
920,0.0192698531847,169.170441204,102200
930,0.0199458033604,170.946495433,103300
940,0.0205924685988,172.738573538,104400
950,0.0193934566514,174.576451877,105500
960,0.0209768934546,176.410081189,106600
970,0.0196687281279,178.226876831,107700
980,0.0190622461586,180.034958976,108800
990,0.019952262415,181.875220873,109900
1000,0.0204029763918,183.645632531,111000
1010,0.0203998325365,185.456588284,112100
1020,0.0200044667164,187.230947005,113200
1030,0.0202535583314,189.104051743,114300
1040,0.0197975491028,190.927766887,115400
1050,0.0197615635595,192.75629463,116500
1060,0.0191175080874,194.573420961,117600
1070,0.0201501286603,196.402456194,118700
