iterations,fitness,time,fevals
0,0.0340488726447,0.00366630400094,721
10,0.0431566193566,0.00714623100066,1341
20,0.0524081457554,0.0105786240001,1984
30,0.0537423648521,0.0139942610003,2627
40,0.0642183626519,0.0171438420002,3255
50,0.0663879280722,0.024987357001,3874
60,0.0725622945257,0.0280541789998,4512
70,0.0711032555337,0.0310536329998,5148
80,0.0843881305668,0.0339327119982,5775
90,0.0858171590483,0.036799137999,6397
100,0.0813172791887,0.0396566719992,7016
110,0.0730606291522,0.0425685809987,7647
120,0.0810251102648,0.0454107269998,8280
130,0.0895201345372,0.0503259190009,8909
140,0.0911128508107,0.0530545290021,9538
150,0.0967557664183,0.0557626210029,10173
160,0.105791741144,0.0583462340019,10812
170,0.0901334416687,0.0609339510029,11437
180,0.0887866463623,0.0636003220043,12058
190,0.0862000778009,0.0663005490042,12681
200,0.0798571885527,0.0690390760046,13304
210,0.0847178003904,0.071852496003,13927
220,0.0815129544769,0.0747110560023,14555
230,0.0927258653122,0.077417096003,15188
240,0.0959341569776,0.0802325680033,15814
250,0.103603924782,0.0828944930017,16439
260,0.102262458496,0.0855622320014,17080
270,0.0998817557904,0.0881598670021,17715
280,0.0986950236379,0.0909124150021,18362
290,0.0910530555996,0.0936085380017,18998
300,0.0959800329644,0.0962376340012,19619
310,0.0944172854613,0.0987873920003,20242
320,0.0949158431505,0.101339884999,20883
330,0.0939357002743,0.103975135999,21527
340,0.0978860107188,0.106668522998,22157
350,0.0919740406441,0.109424148999,22784
360,0.0852998552436,0.112164386999,23412
370,0.0794414993422,0.118799366999,24043
380,0.0779895705794,0.121556018999,24687
390,0.0786514296361,0.124392351001,25311
400,0.0818761935076,0.127292633002,25957
410,0.0852067789346,0.130067410002,26588
420,0.0842609269759,0.132970427003,27212
430,0.0855962064054,0.135842325002,27840
440,0.091508524811,0.138680367001,28475
450,0.0893861766736,0.141298178001,29111
460,0.0986422973946,0.144056541001,29746
470,0.0979803927141,0.146640154,30372
480,0.0973553126286,0.149245654,31006
490,0.0956737857723,0.151734540001,31647
500,0.0983472182991,0.154148876001,32273
510,0.101059401351,0.158409872001,32906
520,0.0959371301306,0.160877556,33547
530,0.0966711900781,0.163266243999,34179
540,0.0987286159123,0.165648777,34800
550,0.0984947021609,0.171289638,35434
560,0.0967078154163,0.173639340999,36053
570,0.0958129579668,0.176057780998,36672
580,0.0921426334743,0.178502210998,37300
590,0.0935529332695,0.181007169997,37928
600,0.0913445840573,0.183434158997,38545
610,0.0960441825623,0.185887480997,39166
620,0.0965041348471,0.191669576998,39800
630,0.0978750962856,0.194193686997,40432
640,0.0937107666991,0.196674023997,41057
650,0.095130182828,0.202987204997,41691
660,0.098184552294,0.205446681997,42337
670,0.0963574195896,0.207875039998,42966
680,0.0892125482916,0.210352641998,43598
690,0.0925576876733,0.212883248998,44223
700,0.0912921221299,0.215378290999,44856
710,0.0953520187944,0.217953696998,45479
720,0.098724505174,0.220596471998,46117
730,0.0960677809252,0.223221122997,46745
740,0.0979024377582,0.225759937997,47378
750,0.098190330871,0.228295675997,48003
760,0.0982492491903,0.230741131996,48637
770,0.0977781608626,0.233163332996,49262
780,0.0988734808944,0.235554414996,49888
790,0.0973683962828,0.237995425996,50512
800,0.0954548473684,0.240498332996,51156
810,0.0947974572982,0.242962938995,51786
820,0.0964384271839,0.245401212995,52410
830,0.0941290409809,0.247771775996,53024
840,0.0940963165675,0.250102669996,53644
850,0.0961653418498,0.252435274995,54279
860,0.0946237460801,0.254830801994,54920
870,0.0960045067594,0.257162722994,55555
880,0.0971340991288,0.259565431994,56180
890,0.0962248818706,0.263955351993,56801
900,0.0949758545793,0.266359428993,57427
910,0.0919973185529,0.268839766994,58068
920,0.0909493986644,0.271405938995,58709
930,0.0976958264104,0.273927654995,59338
940,0.0960330280691,0.276310528994,59967
950,0.0931791472769,0.278836348993,60602
960,0.0972950578688,0.281382003994,61239
970,0.100610050477,0.283849003994,61854
980,0.0980870998642,0.286252397995,62476
990,0.101221519267,0.288579872995,63095
1000,0.101611167726,0.294649226995,63726
