iterations,fitness,time,fevals
0,0.0210190171113,1.885723578,1000
10,0.0192814781323,3.720107968,2100
20,0.0194849415484,5.53763817,3200
30,0.0217482021279,7.359898214,4300
40,0.0204358851443,9.191751313,5400
50,0.0205993662503,11.031901726,6500
60,0.0192521088103,12.871847982,7600
70,0.0199098692468,14.656097618,8700
80,0.0205333549895,16.499166438,9800
90,0.0200513262047,18.252066292,10900
100,0.0190419607372,20.139359872,12000
110,0.021575520466,22.031760833,13100
120,0.0183086452171,23.840810422,14200
130,0.01872480036,25.656771648,15300
140,0.0206322049433,27.488291322,16400
150,0.0205479860215,29.300585902,17500
160,0.0196948832003,31.196478418,18600
170,0.0199101083443,33.020765001,19700
180,0.0205771736311,34.834380285,20800
190,0.0205627221937,36.692553754,21900
200,0.0204507855374,38.583472942,23000
210,0.0196386792656,40.469814809,24100
220,0.0196867654025,42.329182452,25200
230,0.0213145981633,44.142598023,26300
240,0.0211078657872,46.041039956,27400
250,0.0192080589263,47.86738146,28500
260,0.0208337333311,49.700027597,29600
270,0.0200362535251,51.567955874,30700
280,0.0199679641095,53.446355737,31800
290,0.0201610207137,55.277389808,32900
300,0.0205924855608,57.068022046,34000
310,0.0195663551868,58.8971267,35100
320,0.0195970381441,60.724069736,36200
330,0.0200813736793,62.509975551,37300
340,0.0195561311392,64.34416741,38400
350,0.0207534768421,66.133607868,39500
360,0.0186453357641,67.988731955,40600
370,0.0197363858863,69.784427118,41700
380,0.0203946004087,71.578354275,42800
390,0.0184868987733,73.399573009,43900
400,0.0200625929509,75.207944122,45000
410,0.019512450792,76.959134106,46100
420,0.0202205689794,78.860824449,47200
430,0.0215931610683,80.694405884,48300
440,0.0208363894426,82.483941412,49400
450,0.0201216477708,84.241563585,50500
460,0.0202291798072,86.051647988,51600
470,0.0192390636432,87.955347087,52700
480,0.020590300919,89.811755628,53800
490,0.0201847032725,91.657523649,54900
500,0.0208935928893,93.460120873,56000
510,0.0207916134402,95.314835959,57100
520,0.0209557055192,97.120707242,58200
530,0.0202245921699,98.955398383,59300
540,0.0201459120069,100.766231025,60400
550,0.0194009146721,102.680054606,61500
560,0.0211420869168,104.510294614,62600
570,0.0197758433997,106.365747338,63700
580,0.0215891943842,108.266163486,64800
590,0.0206041827107,110.09811439,65900
600,0.0200838770393,111.952185197,67000
610,0.0208666368308,113.779547835,68100
