iterations,fitness,time,fevals
0,0.0201756488824,1.82650189,1000
10,0.0188521719325,3.618436365,2100
20,0.0203338415886,5.475690266,3200
30,0.0200428209498,7.266138864,4300
40,0.0203349294387,9.08017375,5400
50,0.0198523744027,10.936587421,6500
60,0.0201277818906,12.74062846,7600
70,0.0199673539931,14.565988156,8700
80,0.0205864862503,16.474773092,9800
90,0.018882204259,18.284880065,10900
100,0.0208086706135,20.104166304,12000
110,0.0212590940227,21.969273638,13100
120,0.0206920429805,23.810497508,14200
130,0.0220187901808,25.695005368,15300
140,0.0196153515451,27.537252766,16400
150,0.0204090588796,29.415358531,17500
160,0.0187041418814,31.204311335,18600
170,0.0205944412265,33.04092437,19700
180,0.020125206225,34.850063215,20800
190,0.0191558263947,36.68809681,21900
200,0.0206757783011,38.496136208,23000
210,0.0205333572315,40.383906842,24100
220,0.0195566521583,42.149161874,25200
230,0.019588675023,44.022085023,26300
240,0.0203372286577,45.892652314,27400
250,0.0204208693337,47.75457416,28500
260,0.0221483734647,49.515556227,29600
270,0.0196833877596,51.361271242,30700
280,0.0202328902459,53.235229205,31800
290,0.0211769425792,55.123471763,32900
300,0.0196802089207,56.991100129,34000
310,0.0200230381585,58.775135004,35100
320,0.0182689568456,60.577892272,36200
330,0.0210649039886,62.355213856,37300
340,0.0194519298953,64.156524915,38400
350,0.021145058091,65.909320125,39500
360,0.0187649572671,67.661943664,40600
370,0.0207216548846,69.567453173,41700
380,0.0196724601661,71.357158662,42800
390,0.0195641338627,73.184674847,43900
400,0.0201722637727,75.001178102,45000
410,0.0200748098873,76.844402862,46100
420,0.019857750453,78.745334365,47200
430,0.0198317002252,80.511828369,48300
440,0.0192574130231,82.321356038,49400
450,0.0196131209963,84.101644589,50500
460,0.0207868462963,85.968493254,51600
470,0.0198958119186,87.807763427,52700
480,0.0191592333852,89.682013093,53800
490,0.0197365638288,91.45972145,54900
500,0.0191050972094,93.249052135,56000
510,0.0214395437344,95.105002431,57100
520,0.0200326525956,96.89546847,58200
530,0.0196347432079,98.719352549,59300
540,0.01994149,100.48802014,60400
550,0.0209807031981,102.330349612,61500
560,0.0196650786887,104.150854304,62600
570,0.0199341556599,106.048955972,63700
580,0.0192306368078,107.929026036,64800
590,0.0193457027658,109.767325002,65900
600,0.0200377444191,111.647012054,67000
610,0.0201656282281,113.512640556,68100
620,0.0197478036466,115.376152581,69200
630,0.0201821067141,117.272251308,70300
640,0.0201976420953,119.153037465,71400
650,0.0195586627701,121.052113075,72500
660,0.0210767877563,122.886173958,73600
670,0.0201922505261,124.673927801,74700
680,0.0208815528594,126.518523193,75800
690,0.0203467619758,128.305088676,76900
700,0.0184571028229,130.095072874,78000
710,0.0197123373064,131.844200755,79100
720,0.0214790433824,133.626232005,80200
730,0.0199393255459,135.455005286,81300
740,0.0190401250388,137.272411693,82400
750,0.0207162292849,139.099132105,83500
760,0.0192745703136,140.984791391,84600
770,0.0208644402674,142.85356537,85700
780,0.0194397749359,144.702687472,86800
790,0.0193791365263,146.501612238,87900
800,0.0210078340871,148.357130963,89000
810,0.0200510513323,150.19862465,90100
820,0.0210396653083,152.006612068,91200
830,0.0188946403829,153.81159285,92300
840,0.0191774274202,155.696078824,93400
850,0.0214718528351,157.56746138,94500
860,0.019628687941,159.394560356,95600
870,0.0202118446884,161.202010533,96700
880,0.020603766622,163.036510852,97800
890,0.0206331638212,164.834281455,98900
900,0.0202239186035,166.609325493,100000
910,0.0210937472358,168.389122286,101100
920,0.0208677361874,170.270478172,102200
930,0.019517674732,172.14114737,103300
940,0.0201958463685,173.966597348,104400
950,0.0195842610106,175.792278158,105500
960,0.0189530527161,177.663337207,106600
970,0.0195541647929,179.454990921,107700
980,0.0200959989781,181.309823988,108800
990,0.0202088584165,183.14344304,109900
1000,0.0191124171259,184.984423082,111000
1010,0.0201712352084,186.833677527,112100
1020,0.0200546442298,188.646205334,113200
1030,0.0201981395734,190.465679317,114300
1040,0.0200124701175,192.329659505,115400
1050,0.0193575624744,194.104947712,116500
1060,0.0205473300239,195.933888902,117600
1070,0.0198879143374,197.822552089,118700
1080,0.0197800017617,199.743082122,119800
1090,0.0193303439547,201.600658162,120900
1100,0.0198212327092,203.43969887,122000
1110,0.0207987378591,205.212457496,123100
1120,0.0196966858952,207.015612822,124200
1130,0.0201978665434,208.818680945,125300
1140,0.0193635278744,210.645449233,126400
1150,0.0205618836309,212.457017803,127500
1160,0.0190174480193,214.291129298,128600
1170,0.0196114434034,216.143559314,129700
1180,0.019587928782,218.033468312,130800
1190,0.0205007186044,219.848969924,131900
1200,0.019218727384,221.708747935,133000
1210,0.0198738795788,223.549970779,134100
1220,0.0194286450076,225.313051883,135200
1230,0.0198475201324,227.214941597,136300
1240,0.0200818405933,229.104141682,137400
1250,0.0220032380774,230.940204139,138500
1260,0.019344331851,232.751499472,139600
1270,0.0189470213163,234.595846249,140700
1280,0.0197519053351,236.499801486,141800
