iterations,fitness,time,fevals
0,0.0342540499371,0.00378701999944,744
10,0.0430481045444,0.0073620159983,1379
20,0.0498908636754,0.0107089159974,2001
30,0.055765702313,0.018982292997,2632
40,0.0546110333138,0.0242565579974,3264
50,0.0548122448798,0.0275760999975,3895
60,0.06450617889,0.0308070699975,4535
70,0.0613159007634,0.033893384998,5170
80,0.0694276611696,0.0369728609967,5800
90,0.075420419396,0.0400468659973,6426
100,0.0714402112328,0.0431666939985,7033
110,0.0787248534397,0.0461976099978,7673
120,0.0804983671534,0.0490763469988,8314
130,0.0812633945061,0.0518877149989,8940
140,0.0817599992558,0.0546833529988,9565
150,0.0830882766387,0.057597312998,10191
160,0.0870583950244,0.060276336997,10815
170,0.0881354480314,0.0630258079982,11466
180,0.0923583365233,0.0655646229989,12085
190,0.0861761447569,0.0681701229987,12707
200,0.0813232886176,0.0708929199991,13341
210,0.083517366772,0.0736078509999,13968
220,0.0833378186803,0.0763853640001,14595
230,0.0862848304337,0.0791659540009,15231
240,0.0911588026827,0.0819684310009,15868
250,0.0886027019719,0.0846809690011,16505
260,0.0936645379856,0.0873059610003,17137
270,0.0924369891073,0.0900078970008,17771
280,0.083142553423,0.0927303520002,18386
290,0.0958084321229,0.0954459670011,19031
300,0.0973997036259,0.0980135080008,19666
310,0.0997300513594,0.100561556999,20300
320,0.0955240456391,0.103241265,20935
330,0.0935354280796,0.105940808002,21565
340,0.0905742860045,0.108795949001,22194
350,0.0918026380018,0.111577907002,22815
360,0.0945592063084,0.114302756003,23444
370,0.0868570775119,0.117123015003,24070
380,0.086397937014,0.119890610003,24714
390,0.0918578758742,0.122674278004,25350
400,0.0848022902896,0.125491460005,25991
410,0.08343500963,0.128354124005,26624
420,0.08542074001,0.131101201005,27250
430,0.0822805299526,0.133899232005,27890
440,0.0873036469365,0.136817980005,28526
450,0.0908839615746,0.143817846005,29159
460,0.0961578692134,0.146399066005,29780
470,0.0958985163389,0.150888843003,30407
480,0.0964963823653,0.156655551003,31042
490,0.0939397541582,0.159097245003,31686
500,0.096739289754,0.161549883003,32308
510,0.0891447114763,0.164180347003,32928
520,0.0887290177814,0.166845008003,33562
530,0.0886476064384,0.169592427002,34195
540,0.0830772180923,0.172206477004,34830
550,0.0848042006659,0.175117360004,35466
560,0.0787841363873,0.177774156005,36098
570,0.0838570405447,0.180507212006,36721
580,0.0900701851989,0.183328156007,37354
590,0.0960199638003,0.185968538008,37985
600,0.0907203157749,0.188674236008,38612
610,0.0885477754659,0.191515698007,39238
620,0.0928794380917,0.194114700007,39861
630,0.0950401124618,0.196891187006,40505
640,0.0947899896859,0.199425214005,41137
650,0.0956764005348,0.202085088005,41766
660,0.0977269666492,0.204768900005,42411
670,0.0980873044519,0.207459893005,43037
680,0.0930606052733,0.213724515004,43667
690,0.0927875115965,0.216293082005,44298
700,0.0918416305088,0.218915680005,44922
710,0.0900476371323,0.221499293006,45553
720,0.0918273882042,0.224229271005,46180
730,0.0921724906358,0.226822118004,46810
740,0.0974971262612,0.229487463004,47442
750,0.0938944352767,0.232166146005,48079
760,0.099943265677,0.234749418005,48701
