iterations,fitness,time,fevals
0,0.018535777881,2.83839999611e-05,11
10,0.0190025427519,5.95040000917e-05,21
20,0.0186531070443,9.09649988898e-05,31
30,0.0196398647846,0.000120716998936,41
40,0.0193333801663,0.000148416998854,51
50,0.0200282949022,0.000176116998773,61
60,0.0201796529172,0.000213391998841,71
70,0.0203049718554,0.000242801999775,81
80,0.018629346047,0.000255454999206,91
90,0.0187445995739,0.000270501999694,101
100,0.0189992107551,0.000285549000182,111
110,0.0200700657041,0.00031017100082,121
120,0.0211956186484,0.000329320999299,131
130,0.0217110499263,0.000346419998095,141
140,0.0229975693649,0.000362492997738,151
150,0.0230144168152,0.000377881997338,161
160,0.023833416977,0.00041618299656,171
170,0.024116207367,0.000444566996521,181
180,0.0242402593356,0.000467136997031,191
190,0.0245926494034,0.00049210099678,201
200,0.0248389791344,0.000512276996233,211
210,0.0249057553749,0.000525613995705,221
220,0.0249824864087,0.000570753994907,231
230,0.0251210151567,0.000602556994636,241
240,0.0252192339364,0.000634701993476,251
250,0.0254687805869,0.000653168994177,261
260,0.0256598968378,0.000695572993209,271
270,0.0261312931838,0.000729770992621,281
280,0.026261513453,0.000758838992624,291
290,0.0262774264611,0.000792351993368,301
300,0.0264154342591,0.000822444993901,311
310,0.0269071263719,0.000852538993058,321
320,0.0269599560384,0.000882973992702,331
330,0.0273336075194,0.000921958991967,341
340,0.0279362758513,0.00095102699197,351
350,0.0285399843789,0.000995141990643,361
360,0.0287967627375,0.0010252359898,371
370,0.0289564022451,0.00106011699063,381
380,0.0292057392306,0.00108986899068,391
390,0.0295239934439,0.00112064699169,401
400,0.0298731418485,0.0011503979913,411
410,0.0298731418485,0.00118630499128,421
420,0.0299449162149,0.00120271999185,431
430,0.0299888343279,0.00121605699132,441
440,0.0300620521935,0.00122905199169,451
450,0.0300620521935,0.00124375699124,461
460,0.0306614801305,0.00125846199262,471
470,0.0306910913925,0.00127385099222,481
480,0.0307337695352,0.00128684599258,491
490,0.0308326960953,0.00131249399419,501
500,0.0312226143757,0.00132993499392,511
510,0.0312447945459,0.00134634999449,521
520,0.0319101427946,0.00136378999559,531
530,0.0319101427946,0.00139730299452,541
540,0.0329098691849,0.00143115799438,551
550,0.0329098691849,0.00144449499567,561
560,0.0329098691849,0.00145714799692,571
570,0.0329098691849,0.00147732499681,581
580,0.0329250069491,0.00149442399743,591
590,0.0329250069491,0.001510838998,601
600,0.0329250069491,0.00152725399857,611
610,0.0329250069491,0.00154640499932,621
620,0.0330904841694,0.00156076799794,631
630,0.0330904841694,0.00157376299831,641
640,0.0338130211615,0.00158778399782,651
650,0.0339021052731,0.00161206399753,661
660,0.0339021052731,0.00163087199689,671
670,0.0340984482761,0.00164489299641,681
680,0.0340984482761,0.00166096599605,691
690,0.034141537844,0.00167703899751,701
700,0.034141537844,0.00169242799711,711
710,0.0342629511882,0.00170952699773,721
720,0.0342629511882,0.00172320599631,731
730,0.0342629511882,0.00175671899706,741
740,0.0350454069478,0.00177073999657,751
750,0.0350454069478,0.00178373499693,761
760,0.0354352422878,0.00180733099842,771
770,0.0360788761763,0.00182477099952,781
780,0.0364626227493,0.00185349700041,791
790,0.0369109441092,0.00188324900046,801
800,0.0369109441092,0.0019184720004,811
810,0.0371936255194,0.00194822400044,821
820,0.0374933301858,0.0019783179996,831
830,0.0376545213721,0.00200977999884,841
840,0.0376545213721,0.00204226700043,851
850,0.0376587175747,0.00207338700056,861
860,0.0377033786368,0.00210416499976,871
870,0.0377033786368,0.00213870399966,881
880,0.0377625440231,0.00217016500028,891
890,0.0382595677154,0.00220333700054,901
900,0.0386100123227,0.00223514100071,911
910,0.0389064961198,0.00226523499987,921
920,0.0389064961198,0.00230627199926,931
930,0.0389064961198,0.0023500440002,941
940,0.0393980102617,0.00237842800016,951
950,0.0393980102617,0.00239484300073,961
960,0.0396222025016,0.00241638700027,971
970,0.0396222025016,0.00243622100061,981
980,0.0396222025016,0.00245229400025,991
990,0.0396222025016,0.00246905099993,1001
1000,0.0396222025016,0.0024909370004,1011
1010,0.03986511557,0.00252410800022,1021
1020,0.03986511557,0.00254052300079,1031
1030,0.0398739046841,0.00256070000069,1041
1040,0.0398739046841,0.00259216200175,1051
1050,0.0398739046841,0.00262123000175,1061
1060,0.0405050063089,0.00265337600285,1071
1070,0.0405050063089,0.00268552200214,1081
1080,0.0405050063089,0.00272143000257,1091
1090,0.0405050063089,0.00275870500263,1101
1100,0.0405050063089,0.00279495500217,1111
1110,0.0405050063089,0.00283223000224,1121
1120,0.0405050063089,0.00286677000258,1131
1130,0.0407895371444,0.00291225300134,1141
1140,0.0413623567086,0.00293106200115,1151
1150,0.041602824535,0.00298475200179,1161
1160,0.041602824535,0.0030281820018,1171
1170,0.0419496405068,0.00306682500195,1181
1180,0.0419939778802,0.00310957100191,1191
1190,0.0419939778802,0.00314274300217,1201
1200,0.042197536753,0.00316873300108,1211
