iterations,fitness,time,fevals
0,0.0187381164164,3.00940009765e-05,11
10,0.0190127626874,6.29240021226e-05,21
20,0.0178597463453,9.4043003628e-05,31
30,0.018182659694,0.000127556002553,41
40,0.0183080796502,0.000142261002111,51
50,0.0181746317336,0.000187060000826,61
60,0.0174912580277,0.000217496000914,71
70,0.0176749745453,0.000264347001576,81
80,0.0181149001869,0.000295125000775,91
90,0.0183506534767,0.000325218001308,101
100,0.0181894784448,0.000341632001437,111
110,0.0189415467467,0.000384036000469,121
120,0.0189895153017,0.000404213000365,131
130,0.0201056708301,0.000419944000896,141
140,0.0206428822679,0.00045345700164,151
150,0.0212812879611,0.000471582003229,161
160,0.0214346117187,0.000488339002914,171
170,0.0224096020947,0.00050270200154,181
180,0.0237914335277,0.000519800001712,191
190,0.0245144019095,0.000543054002264,201
200,0.0259928379739,0.00057656700119,211
210,0.0275272361302,0.000594692000959,221
220,0.0276321091663,0.000612133000686,231
230,0.0276321091663,0.000626838002063,241
240,0.0277976282808,0.000640517000647,251
250,0.0291232376877,0.000661378000586,261
260,0.0294735229002,0.000678819000314,271
270,0.0298615260194,0.000695918000929,281
280,0.029964730898,0.000709597001332,291
290,0.029964730898,0.000743453001633,301
300,0.029964730898,0.000762945001043,311
310,0.0306604221999,0.000780044001658,321
320,0.0307415009412,0.000799536002887,331
330,0.031090782757,0.000817318003101,341
340,0.0312035755741,0.000840572001835,351
350,0.0313533369884,0.000854593003169,361
360,0.0313533369884,0.000908625002921,371
370,0.0313533369884,0.000959237002462,381
380,0.0314579197455,0.000991383003566,391
390,0.0316300388516,0.0010071140041,401
400,0.0316300388516,0.00102250300552,411
410,0.0318214444187,0.00106388200584,421
420,0.0319947999968,0.00110184100595,431
430,0.0320051068065,0.00114424600542,441
440,0.0325478726593,0.00117844300621,451
450,0.0331797503656,0.00120922000497,461
460,0.0337156679717,0.0012410230047,471
470,0.0337316754329,0.00127316800354,481
480,0.0337316754329,0.00132891000248,491
490,0.0337316754329,0.00136584400389,501
500,0.0338033173716,0.00139970000419,511
510,0.0338033173716,0.00142979400516,521
520,0.034740813531,0.00146228100493,531
530,0.034740813531,0.00150195000424,541
540,0.034740813531,0.00154606400429,551
550,0.0351072724754,0.00156076900385,561
560,0.0353462340861,0.00157752600353,571
570,0.0353577113868,0.001614118004,581
580,0.0353577113868,0.00164763200519,591
590,0.0353703279746,0.00166507300492,601
600,0.0353703279746,0.00168319800468,611
610,0.0353902544037,0.00169687700509,621
620,0.0357634824177,0.00171089800642,631
630,0.0357634824177,0.00172868100526,641
640,0.0357634824177,0.00175125100577,651
650,0.0357634824177,0.00176629800444,661
660,0.0357634824177,0.00180288900447,671
670,0.0357634824177,0.00183469300464,681
680,0.0357634824177,0.00187607200496,691
690,0.0360159689102,0.00190787500469,701
700,0.0360159689102,0.00193967900486,711
710,0.0360159689102,0.00197319300423,721
720,0.0367437069292,0.00200602200493,731
730,0.0372950370558,0.00203953500568,741
740,0.0383415711091,0.00207099700492,751
750,0.0390461473903,0.00210622100349,761
760,0.0404382533864,0.00213802500366,771
770,0.0404382533864,0.00216948600428,781
780,0.0409700308109,0.00220641900523,791
790,0.0411653414779,0.00223993200416,801
800,0.0411899116451,0.00227207800344,811
810,0.0413178575901,0.00230490800277,821
820,0.0413178575901,0.00234013100271,831
830,0.0413178575901,0.00237467100305,841
840,0.0413178575901,0.00240647500323,851
850,0.0413178575901,0.00244033000308,861
860,0.041766781828,0.00247350200152,871
870,0.0425466341512,0.00252343000102,881
880,0.0425466341512,0.00255967900011,891
890,0.042628905822,0.00259216700033,901
900,0.0427081894589,0.00262704800116,911
910,0.0427081894589,0.00266979500157,921
920,0.0427316277885,0.00270399200235,931
930,0.0427316277885,0.00273818900132,941
940,0.0427316277885,0.00277614900187,951
950,0.0427316277885,0.00281376600287,961
960,0.0427316277885,0.00284454400207,971
970,0.0427316277885,0.00288352900134,981
980,0.0427316277885,0.00291533300151,991
990,0.0427316277885,0.00294679500075,1001
1000,0.0427316277885,0.00298201800069,1011
1010,0.0427316277885,0.00301519000095,1021
1020,0.042772708142,0.00304733600024,1031
1030,0.042772708142,0.00307982300001,1041
1040,0.042772708142,0.00311162600156,1051
1050,0.0427958998808,0.00314240400076,1061
1060,0.0431703799883,0.00317489100235,1071
1070,0.0434434017733,0.00321627000267,1081
1080,0.0435189153607,0.00324841500333,1091
1090,0.0436998117293,0.00328021800306,1101
1100,0.0436998117293,0.0033123630019,1111
1110,0.0436998117293,0.00334690200179,1121
1120,0.0436998117293,0.00338315100089,1131
1130,0.0443059458806,0.0034156390011,1141
1140,0.0443059458806,0.00345701800143,1151
1150,0.0443059458806,0.00349292500141,1161
1160,0.0445794608912,0.00352541200118,1171
1170,0.0445794608912,0.00356302900036,1181
1180,0.0446251201529,0.00359585899969,1191
1190,0.0450650564948,0.00362732000031,1201
1200,0.0451659626785,0.00366014900101,1211
1210,0.0452048597897,0.00370152799951,1221
1220,0.0455597414774,0.00373469899932,1231
1230,0.0455597414774,0.00376684500043,1241
1240,0.0455597414774,0.00380240999948,1251
1250,0.0455597414774,0.00383421299921,1261
1260,0.0455597414774,0.00386704300035,1271
1270,0.0456677356773,0.00390363500082,1281
1280,0.0456677356773,0.00393680700108,1291
1290,0.0456677356773,0.00398399900041,1301
1300,0.0457271537604,0.00401888000124,1311
1310,0.0457271537604,0.00405171000239,1321
1320,0.0457271537604,0.00408727600188,1331
1330,0.0457321544573,0.0041293380018,1341
1340,0.0457321544573,0.00416251000206,1351
1350,0.0457321544573,0.00419533900276,1361
1360,0.0457321544573,0.00423535000118,1371
1370,0.0460166841687,0.00428049100083,1381
1380,0.0460166841687,0.00432358000035,1391
1390,0.0460166841687,0.0043574350002,1401
1400,0.0460166841687,0.00438957999904,1411
1410,0.0460166841687,0.00442753899915,1421
1420,0.0462461069783,0.00446447200011,1431
1430,0.0462461069783,0.00449695899988,1441
1440,0.0463305984314,0.00453389200084,1451
1450,0.0469568570777,0.00456979900082,1461
1460,0.0470583137748,0.00460365500112,1471
1470,0.0470583137748,0.00463545800085,1481
1480,0.0471393549216,0.00468230900151,1491
1490,0.0471393549216,0.00471240300067,1501
1500,0.0481480983327,0.00474386400128,1511
1510,0.0481480983327,0.00477806100207,1521
1520,0.0481480983327,0.00481123300233,1531
1530,0.0481480983327,0.00484440400214,1541
1540,0.0485661835379,0.00490117200206,1551
1550,0.0485661835379,0.00493263400131,1561
1560,0.0485661835379,0.00496409600237,1571
1570,0.0485661835379,0.00499966200186,1581
1580,0.0485661835379,0.00503522700092,1591
1590,0.0485661835379,0.0050694240017,1601
1600,0.0487777646071,0.00509165300173,1611
1610,0.0487777646071,0.00510601600217,1621
1620,0.0487777646071,0.00511901100253,1631
1630,0.0490161545513,0.00514329100224,1641
1640,0.0490161545513,0.00516278400391,1651
1650,0.0490161545513,0.00518569600354,1661
1660,0.0490161545513,0.005207582004,1671
1670,0.0492022952728,0.00522433900369,1681
1680,0.0492022952728,0.00523938600418,1691
1690,0.0492022952728,0.00527631900513,1701
1700,0.0494770062893,0.00529547000406,1711
1710,0.0494770062893,0.005330693004,1721
1720,0.0494770062893,0.00536625800487,1731
1730,0.0494770062893,0.00539874500464,1741
1740,0.0494770062893,0.00544388500566,1751
1750,0.0495496693346,0.0054753470049,1761
1760,0.0505160116232,0.00550886000383,1771
1770,0.0509714502913,0.00555468400307,1781
1780,0.0509714502913,0.0055864870028,1791
1790,0.0509714502913,0.00559982400227,1801
1800,0.0509714502913,0.00561384500179,1811
1810,0.0510471016743,0.00562718200308,1821
1820,0.0510471016743,0.00564701700387,1831
1830,0.0510471016743,0.00566480000452,1841
1840,0.0516208684767,0.00568737100548,1851
1850,0.0516208684767,0.00570549500662,1861
1860,0.0516208684767,0.00572327800728,1871
1870,0.0516208684767,0.00575987000775,1881
1880,0.0516208684767,0.00578620200758,1891
1890,0.0516208684767,0.00580535200788,1901
1900,0.0516208684767,0.00582792200839,1911
