iterations,fitness,time,fevals
0,0.0209550526957,1.53889996e-05,11
10,0.021165070108,3.14620010613e-05,21
20,0.0217263186889,4.34310022683e-05,31
30,0.0219724795717,5.88200036873e-05,41
40,0.0228680495039,7.42090032873e-05,51
50,0.0230763715237,8.92560037755e-05,61
60,0.0233072346769,0.000105329003418,71
70,0.0234713327416,0.000122085004477,81
80,0.0234773080444,0.000136790004035,91
90,0.0244380088023,0.000152521002747,101
100,0.0250573005233,0.000168936001501,111
110,0.0254131611391,0.000187745001313,121
120,0.0261851452999,0.000203475001399,131
130,0.0265368152437,0.00022194200028,141
140,0.026857138291,0.000235279001572,151
150,0.0273695799746,0.000247590001891,161
160,0.0277075874747,0.000259559001279,171
170,0.0281714846426,0.000280419000774,181
180,0.0282292414797,0.000296834001347,191
190,0.0290424192363,0.000311539000904,201
200,0.0290424192363,0.000327612000547,211
210,0.0298212623743,0.000342317000104,221
220,0.0301428244987,0.000360441999874,231
230,0.0303336576921,0.000373437000235,241
240,0.0303626666496,0.000388825999835,251
250,0.0309660516283,0.000404215001254,261
260,0.0309694071627,0.000419946001784,271
270,0.0309694071627,0.000449355000455,281
280,0.0320189132414,0.000474319002024,291
290,0.0323829955917,0.000499625002703,301
300,0.0326576189318,0.000513646002219,311
310,0.0330822004531,0.000531771001988,321
320,0.033149016463,0.00054784400163,331
330,0.0333769319154,0.000577938000788,341
340,0.0335909903678,0.000608032001765,351
350,0.0335909903678,0.000626841003395,361
360,0.0335909903678,0.000656935002553,371
370,0.0335909903678,0.000688055000865,381
380,0.0335955837781,0.000715755000783,391
390,0.0335955837781,0.000773207000748,401
400,0.0335955837781,0.000812192000012,411
410,0.0335955837781,0.000852887000292,421
420,0.033627677298,0.00088161200074,431
430,0.033627677298,0.000910338001631,441
440,0.0337796172491,0.00095069100098,451
450,0.033827940165,0.000989676002064,461
460,0.0339004536198,0.00100882600236,471
470,0.0339004536198,0.00104062900209,481
480,0.0339216868718,0.00107995600047,491
490,0.0340327988096,0.0011079979995,501
500,0.034491443249,0.0011370659995,511
510,0.034808858928,0.00116989599883,521
520,0.034808858928,0.00119896399883,531
530,0.034808858928,0.00122700599968,541
540,0.0350079176181,0.00125709999884,551
550,0.0350094601106,0.00129027199728,561
560,0.0350094601106,0.00130634499692,571
570,0.0352750023852,0.00131899799817,581
580,0.0352750023852,0.00133678099883,591
590,0.0360965620797,0.00135285399847,601
600,0.0366071702725,0.00136653299705,611
610,0.0366071702725,0.00138670999877,621
620,0.0366071702725,0.00139970499913,631
630,0.0366071702725,0.00142843100002,641
640,0.0366071702725,0.00145681499998,651
650,0.0368177978211,0.00148861900016,661
660,0.0368177978211,0.00151768700016,671
670,0.0368177978211,0.00154538700008,681
680,0.0368668200603,0.00156453700038,691
690,0.0369862629755,0.00157821600078,701
700,0.0370798286943,0.00159086900203,711
710,0.0370798286943,0.00160967800184,721
720,0.0374021457009,0.00162198900216,731
730,0.0374021457009,0.00163942900326,741
740,0.0379995715718,0.0016708910025,751
750,0.0379995715718,0.00168696400215,761
760,0.0380786645321,0.00173107900264,771
770,0.0389981631257,0.0017488620033,781
780,0.0389981631257,0.00176185700366,791
790,0.0396151169341,0.00177485200402,801
800,0.0396151169341,0.00180528800411,811
810,0.0396171152039,0.00183640800424,821
820,0.0396171152039,0.00186752800437,831
830,0.0396171152039,0.00191164300486,841
840,0.0396171152039,0.00193934300478,851
850,0.0396252232881,0.00197319900508,861
860,0.0396252232881,0.00201321000532,871
870,0.039707257443,0.00204091000523,881
880,0.0397609168323,0.00208057900636,891
890,0.0397609168323,0.00212093200753,901
900,0.0397609168323,0.00216504700802,911
910,0.0397609168323,0.00220334800724,921
920,0.0400765959013,0.00223959700634,931
930,0.0401572759111,0.00227345300664,941
940,0.0401572759111,0.00230252100664,951
950,0.0401572759111,0.00233432400819,961
960,0.0401572759111,0.00236441800917,971
970,0.0401572759111,0.00239793200853,981
980,0.0401572759111,0.00242563200845,991
990,0.0401572759111,0.00245367300886,1001
1000,0.0401572759111,0.00248239900975,1011
1010,0.0402480416879,0.00251625501005,1021
1020,0.0402940710549,0.00254669101014,1031
1030,0.0402940710549,0.00259012200877,1041
1040,0.0403023676903,0.00262090000797,1051
1050,0.0403342674704,0.00264996800797,1061
1060,0.0403342674704,0.00268211300863,1071
1070,0.0403342674704,0.0027108390077,1081
1080,0.0403342674704,0.00273853900762,1091
1090,0.0403342674704,0.00277205200655,1101
1100,0.0403342674704,0.002800777007,1111
1110,0.0406454134829,0.00282847700691,1121
1120,0.0407209408469,0.00285925400567,1131
1130,0.0407209408469,0.00290200000563,1141
1140,0.0407209408469,0.00294508900515,1151
1150,0.0407209408469,0.00298133800607,1161
1160,0.0407209408469,0.003010748007,1171
1170,0.0407209408469,0.00303434400666,1181
1180,0.0409072268577,0.00304665500698,1191
1190,0.0409072268577,0.00307880000582,1201
1200,0.0409072268577,0.00309624100555,1211
1210,0.0411095191072,0.00311197200426,1221
1220,0.0416419506016,0.00314719600465,1231
1230,0.0416419506016,0.0031772900038,1241
1240,0.0418482362369,0.00320840900349,1251
1250,0.0418482362369,0.00324329000432,1261
1260,0.0418482362369,0.00327201600521,1271
1270,0.0418482362369,0.00329321900608,1281
1280,0.0427239672576,0.00331544700748,1291
1290,0.0427239672576,0.00333254500765,1301
1300,0.0427239672576,0.00334588200712,1311
1310,0.0432508471065,0.00336024500757,1321
1320,0.0432508471065,0.00337666000632,1331
1330,0.0435457380035,0.00339991400506,1341
1340,0.0435457380035,0.00341325100453,1351
1350,0.0435457380035,0.00343000800422,1361
1360,0.0435457380035,0.00344779000443,1371
1370,0.0438506959312,0.00347617400439,1381
1380,0.0438506959312,0.00351310700353,1391
1390,0.0438506959312,0.00354833000529,1401
1400,0.0438506959312,0.00357705600618,1411
1410,0.0438506959312,0.00360578200707,1421
1420,0.0439137709749,0.00363519200619,1431
1430,0.0439137709749,0.00366425900575,1441
1440,0.0439137709749,0.00370221800586,1451
1450,0.0439137709749,0.00373026000489,1461
1460,0.0440958299211,0.00375932700445,1471
1470,0.0440958299211,0.00378907800405,1481
1480,0.044322378971,0.00381985600325,1491
1490,0.044322378971,0.00385165900298,1501
1500,0.044322378971,0.00387970100383,1511
1510,0.044322378971,0.00390979400436,1521
1520,0.044322378971,0.00393749400428,1531
1530,0.0444438227379,0.00397818900456,1541
1540,0.0444438227379,0.00402230400505,1551
1550,0.0444438227379,0.00405855300596,1561
1560,0.0444678008918,0.00409651200607,1571
1570,0.0445604036992,0.00412729000527,1581
1580,0.0445604036992,0.00416148700606,1591
1590,0.0447517126399,0.00420389200553,1601
1600,0.0447517126399,0.00424150900471,1611
1610,0.0447517126399,0.00427639100599,1621
1620,0.0447517126399,0.00431195600686,1631
1630,0.0447517126399,0.00435470300727,1641
1640,0.0447517126399,0.00439915900643,1651
1650,0.0447517126399,0.0044278850055,1661
1660,0.0447517126399,0.00445763600692,1671
1670,0.0450769529349,0.00449012400532,1681
1680,0.0451773222716,0.00452021700403,1691
1690,0.0451773222716,0.00453799900424,1701
1700,0.0451773222716,0.00455236100424,1711
1710,0.0451773222716,0.00456775000384,1721
1720,0.0451773222716,0.00458313900344,1731
1730,0.0451773222716,0.0119516530031,1741
1740,0.0451773222716,0.0119834560028,1751
1750,0.0451773222716,0.012016628003,1761
1760,0.0451773222716,0.0120463800031,1771
1770,0.0456490305595,0.0120764740022,1781
1780,0.0456718483749,0.0121219570028,1791
1790,0.0456718483749,0.0121544440026,1801
1800,0.0456718483749,0.012198217004,1811
1810,0.0459975718581,0.0122372020032,1821
1820,0.0459975718581,0.0122683220034,1831
1830,0.0459975718581,0.0122956800042,1841
1840,0.0459975718581,0.0123343230043,1851
1850,0.0459975718581,0.0123651010035,1861
1860,0.0463026275415,0.0124020350031,1871
1870,0.0463026275415,0.0124352070034,1881
1880,0.0464991330117,0.0124755600027,1891
1890,0.0464991330117,0.0125176220026,1901
1900,0.0464991330117,0.0125343790023,1911
1910,0.0464991330117,0.0125545560022,1921
1920,0.0464991330117,0.012572681002,1931
1930,0.0465084709794,0.0125914890032,1941
1940,0.0465084709794,0.0126270550027,1951
1950,0.0465084709794,0.0126438120024,1961
1960,0.0471697460122,0.012661595003,1971
1970,0.0471697460122,0.0126821130034,1981
1980,0.0471697460122,0.0127207560035,1991
1990,0.0471697460122,0.0127511920036,2001
2000,0.0471697460122,0.0127713680031,2011
2010,0.0475398912004,0.0127939380036,2021
2020,0.0475398912004,0.0128346330039,2031
2030,0.0475398912004,0.0128578870044,2041
2040,0.0475398912004,0.0128753280042,2051
2050,0.0475398912004,0.0128896910046,2061
2060,0.0475398912004,0.012945774004,2071
2070,0.0475912588721,0.0129738160031,2081
2080,0.0475912588721,0.0130011740039,2091
2090,0.0478276628967,0.0130288740038,2101
2100,0.0479838727955,0.0130459730044,2111
2110,0.0479838727955,0.0130654650038,2121
2120,0.0479838727955,0.0130818800026,2131
2130,0.0482680118733,0.0131003470015,2141
2140,0.0482680118733,0.0131194970018,2151
2150,0.0482680118733,0.0131513000015,2161
2160,0.0482680118733,0.0131824200016,2171
2170,0.0482680118733,0.0132162760019,2181
2180,0.0482680118733,0.0132309810033,2191
2190,0.0482680118733,0.0132675720033,2201
2200,0.0482680118733,0.0132853550022,2211
2210,0.0482680118733,0.0133147650013,2221
2220,0.0482680118733,0.0133322050006,2231
2230,0.0482680118733,0.0133547759997,2241
2240,0.0482680118733,0.0133674289991,2251
2250,0.0484556455796,0.0133978649992,2261
2260,0.0484556455796,0.0134361659984,2271
2270,0.0484852720527,0.0134696799978,2281
2280,0.048506174038,0.0134990899987,2291
2290,0.048506174038,0.0135213180001,2301
