iterations,fitness,time,fevals
0,0.0194563934698,3.21459992847e-05,11
10,0.0191405813392,7.69449998188e-05,21
20,0.0200926901368,0.000107722999019,31
30,0.0208119417748,0.000137132998134,41
40,0.0213504547758,0.00016688499818,51
50,0.0226015819646,0.000198688998353,61
60,0.023602934615,0.000215445998037,71
70,0.0241597023844,0.00022878299751,81
80,0.0246767781154,0.000242119996983,91
90,0.0251631346194,0.000255114995525,101
100,0.0252937446133,0.000272213996141,111
110,0.0254368864697,0.000289311996312,121
120,0.0262783323866,0.000306067997371,131
130,0.0264811076848,0.000322482996125,141
140,0.0269359422685,0.000336161996529,151
150,0.0273084510392,0.000356338996426,161
160,0.0273223881147,0.000371043995983,171
170,0.0275497738871,0.000383696997233,181
180,0.0277203116694,0.000396691997594,191
190,0.0282302882328,0.00042644399764,201
200,0.0286912340417,0.000445936997494,211
210,0.0286912340417,0.000459273996967,221
220,0.0286912340417,0.000475004995678,231
230,0.029299587303,0.000499968995427,241
240,0.029299587303,0.000517750995641,251
250,0.0295132714356,0.000534507995326,261
260,0.0295132714356,0.00055126499683,271
270,0.0295132714356,0.00057383499734,281
280,0.0299771650653,0.000600166997174,291
290,0.0303530769495,0.000618290996499,301
300,0.0307335760541,0.000635389995296,311
310,0.0307335760541,0.000650778994896,321
320,0.0310910178321,0.000668219994623,331
330,0.0313003197292,0.000681898995026,341
340,0.0314451805318,0.000694893993568,351
350,0.0317791423195,0.000708229992597,361
360,0.0325431556097,0.000730115993065,371
370,0.0328255674911,0.000743794991649,381
380,0.0330608793091,0.000760893990446,391
390,0.03313538081,0.000779702990258,401
400,0.03313538081,0.000813558990558,411
410,0.0331757528727,0.000834419990497,421
420,0.0332015904322,0.00085220199071,431
430,0.0332015904322,0.000868958990395,441
440,0.033261259827,0.00091409999186,451
450,0.033261259827,0.000931540991587,461
460,0.0333897341084,0.000964028991802,471
470,0.0337981535805,0.000977707992206,481
480,0.0337981535805,0.00101258899122,491
490,0.0337981535805,0.00102592599069,501
500,0.0337981535805,0.00103857899012,511
510,0.0337981535805,0.00105157398866,521
520,0.0338959069419,0.00107003998892,531
530,0.0343377467516,0.0011059469889,541
540,0.0346727555885,0.00115006198939,551
550,0.0348557319143,0.00119486098811,561
560,0.0351527638197,0.00122666398784,571
570,0.0352754208882,0.00124342098752,581
580,0.0352754208882,0.00127625098685,591
590,0.0352754208882,0.00130942298711,601
600,0.0356831152919,0.00134122598683,611
610,0.0356831152919,0.00137576598718,621
620,0.0364385214714,0.00140859498788,631
630,0.0364385214714,0.0014400559885,641
640,0.0365629486352,0.00147527898844,651
650,0.0370347340634,0.00151563198961,661
660,0.0370347340634,0.00154469998961,671
670,0.0370534891909,0.00157684598889,681
680,0.0370534891909,0.00160899199,691
690,0.0370534891909,0.00164079498973,701
700,0.0370534891909,0.00167123098981,711
710,0.0371409814758,0.00170166598946,721
720,0.0371409814758,0.00173654698847,731
730,0.0371409814758,0.00176664098944,741
740,0.0383534007707,0.001795707989,751
750,0.0383534007707,0.00182477498856,761
760,0.0383534007707,0.00185726298878,771
770,0.0383534007707,0.00187504598944,781
780,0.0383534007707,0.00188940898988,791
790,0.0384213192265,0.00190582299001,801
800,0.0384317893383,0.00192941898968,811
810,0.0384317893383,0.00194754398944,821
820,0.0384317893383,0.00197524398936,831
830,0.0384317893383,0.0019967879889,841
840,0.0384894705866,0.00204021898935,851
850,0.0384894705866,0.00207133898948,861
860,0.0384894705866,0.00210245798917,871
870,0.0385570774697,0.0021424689894,881
880,0.0387085638349,0.00217666598837,891
890,0.0389315660437,0.00221052198867,901
900,0.0394526817188,0.00225532098921,911
910,0.0394526817188,0.00230969498807,921
920,0.0396460307521,0.00234218298829,931
930,0.0396460307521,0.00237295998704,941
940,0.0396460307521,0.0023982659859,951
950,0.0397083858248,0.00242254598561,961
960,0.0397083858248,0.00244511598612,971
970,0.0402789210515,0.00246084598621,981
980,0.040355698931,0.00248102198566,991
990,0.040355698931,0.00249743698441,1001
1000,0.040355698931,0.00251111498437,1011
1010,0.04038880864,0.00252821298454,1021
1020,0.0404190072152,0.00254428598419,1031
1030,0.0410125261633,0.00256275298489,1041
1040,0.0410125261633,0.00258053598554,1051
1050,0.0410125261633,0.00259455698688,1061
1060,0.041479606145,0.00260960398555,1071
1070,0.041479606145,0.00262806998398,1081
1080,0.041479606145,0.00264140698346,1091
1090,0.0428854210279,0.00265474398293,1101
1100,0.0428854210279,0.00266910698156,1111
1110,0.0428854210279,0.0026851799812,1121
1120,0.0428854210279,0.00270227798137,1131
1130,0.0428854210279,0.00272313898131,1141
1140,0.0428854210279,0.00273818597998,1151
1150,0.0428854210279,0.00275528398015,1161
1160,0.0428854210279,0.00277443397863,1171
1170,0.0428854210279,0.00278982297823,1181
1180,0.0432145925126,0.0028216269784,1191
1190,0.0433713989578,0.00285616598012,1201
1200,0.0433713989578,0.0028985709796,1211
1210,0.0434647168994,0.00292968997928,1221
1220,0.0434647168994,0.00296867497855,1231
1230,0.0434992136245,0.00298611598009,1241
1240,0.0434992136245,0.00301039698024,1251
1250,0.0438664141637,0.00303023198103,1261
1260,0.0438664141637,0.00304391098143,1271
1270,0.0438664141637,0.00305827398188,1281
1280,0.0438664141637,0.00308392198167,1291
1290,0.0438664141637,0.00311504098136,1301
1300,0.0438664141637,0.00314684498153,1311
1310,0.0440021252287,0.00318617198172,1321
1320,0.0440021252287,0.00322105298073,1331
