iterations,fitness,time,fevals
0,0.0203734105437,3.11190015054e-05,11
10,0.0190003102736,6.36070017208e-05,21
20,0.0191792398557,0.000109774000521,31
30,0.0193204131196,0.000126188999275,41
40,0.0195038728748,0.000165857998581,51
50,0.0200910429412,0.000178852998943,61
60,0.0195359485265,0.000194241998543,71
70,0.0191145093471,0.000211339998714,81
80,0.0192505154847,0.000227070999244,91
90,0.0182306900446,0.000243485999817,101
100,0.0191651447971,0.000259217000348,111
110,0.0197131895509,0.000272896000752,121
120,0.0210727762756,0.000288285000352,131
130,0.0225609346978,0.000301621999824,141
140,0.023200848819,0.000319746000969,151
150,0.0239453554041,0.000353944000381,161
160,0.0246366725362,0.000401135999709,171
170,0.0250943845316,0.000425074000304,181
180,0.0257961914704,0.000445249999757,191
190,0.0267960981923,0.000463374999526,201
200,0.0267960981923,0.00049380999917,211
210,0.026900772686,0.000523560998772,221
220,0.0270567795272,0.000561177997952,231
230,0.0279202036073,0.000592639997194,241
240,0.0281756162125,0.000622732997726,251
250,0.0281922123804,0.000653852996038,261
260,0.0283261529429,0.000685656996211,271
270,0.028451359586,0.000716776996342,281
280,0.0286189040709,0.000746870995499,291
290,0.0287482198798,0.000776622995545,301
300,0.029167665281,0.000808768996649,311
310,0.0296470237425,0.000839888996779,321
320,0.0301049301193,0.000870323996423,331
330,0.03052749264,0.000899390995983,341
340,0.0308852607474,0.000934614996368,351
350,0.0308852607474,0.000965392995568,361
360,0.0311981287988,0.000996512995698,371
370,0.0314477987789,0.00103139399653,381
380,0.0317960687366,0.00106388199674,391
390,0.0323031563197,0.00109910499668,401
400,0.0329587980883,0.00113124999734,411
410,0.0336567690025,0.0011719449958,421
420,0.0336567690025,0.00121161399693,431
430,0.0336567690025,0.00125504499738,441
440,0.0339758700056,0.00129026899776,451
450,0.0344264241756,0.00132412499624,461
460,0.0345610356271,0.00136823999674,471
470,0.0345610356271,0.0014003849974,481
480,0.0345610356271,0.00143252999806,491
490,0.0348239878106,0.00144655099757,501
500,0.0351157719044,0.00148963999709,511
510,0.0352959626814,0.00152144299682,521
