iterations,fitness,time,fevals
0,0.0335376907185,0.00234662600087,460
10,0.0438172919335,0.00459955100087,827
20,0.0440269519221,0.00664934300039,1194
30,0.0564729808705,0.00874017199931,1556
40,0.0567521633338,0.0108074039999,1935
50,0.058826875155,0.0128236820001,2302
60,0.0601884522949,0.0147715660005,2670
70,0.0612845299777,0.019619390001,3044
80,0.0652303332443,0.0215806110009,3407
90,0.0700542247346,0.026168876002,3773
100,0.0666024893318,0.0281249670024,4139
110,0.0603562133984,0.0301925420026,4517
120,0.0670514689153,0.0326489410036,4888
130,0.0697709351216,0.0345776740032,5255
140,0.0662173481495,0.0365152990034,5632
150,0.0758238987332,0.0384604470019,5999
160,0.0717465272027,0.0409284730013,6358
170,0.0772609075293,0.0427970190012,6727
180,0.0772609075293,0.0445643410021,7090
190,0.0768698956492,0.046264294002,7448
200,0.0817028972151,0.0518603570017,7812
210,0.088679038311,0.053612290003,8183
220,0.0838658028831,0.0576434800041,8558
230,0.0841113637768,0.0593711330057,8923
240,0.0788420624972,0.0610806610057,9293
250,0.0800634463087,0.0628722630063,9662
260,0.0877562983395,0.0646279580051,10031
270,0.0832591718116,0.0662790080059,10394
280,0.0853168869901,0.070481868006,10760
290,0.0814517418498,0.0721753230064,11132
300,0.0827936991036,0.0738879290057,11496
310,0.0818187921034,0.0756706390057,11865
320,0.0845340372879,0.077383245005,12227
330,0.0858461487815,0.0815898670044,12592
340,0.0887492909922,0.0833814690031,12956
350,0.088967293355,0.0850359390042,13318
360,0.0892817602516,0.0866527920043,13694
370,0.0896253911028,0.0884279790043,14060
380,0.0927236716207,0.0901060450051,14437
390,0.0934499474766,0.0917037470044,14804
400,0.0913401017518,0.0933801040046,15170
410,0.0943575046003,0.0950684290037,15533
420,0.0943575046003,0.0966688670032,15892
430,0.0904923559733,0.0982686210045,16259
440,0.09586988177,0.0998899200058,16628
450,0.0868419483986,0.101472576007,16990
460,0.0811625532175,0.103152011006,17353
470,0.0840900397087,0.104839311007,17716
480,0.0819499461854,0.106496859007,18074
490,0.0813109927695,0.108196470008,18440
500,0.0854479885788,0.109999357008,18809
510,0.0879841469729,0.111733508007,19186
520,0.0859741552966,0.113446798006,19555
530,0.0917069667796,0.115146751006,19929
540,0.0922828065214,0.116820714005,20295
550,0.0945663553665,0.120525660006,20664
560,0.0954832692953,0.122108315005,21036
570,0.0963248214455,0.126207558003,21404
580,0.0939098698061,0.129907375005,21770
590,0.0932100528329,0.131479429005,22134
600,0.0951583993138,0.133087390006,22501
610,0.0909773108756,0.134721341006,22873
620,0.0919574702119,0.136406589007,23235
630,0.0957590464927,0.138054903005,23611
640,0.0914130793463,0.139695352005,23979
650,0.0868193014663,0.141412746005,24358
660,0.0886985894797,0.145123164006,24722
670,0.0886985894797,0.146864837006,25085
680,0.0822840379436,0.148563764005,25454
690,0.083268852106,0.150334163005,25822
700,0.0888048200908,0.152061131004,26196
710,0.0836224492785,0.153771685005,26561
720,0.0853907337922,0.155422735006,26927
730,0.0799034563412,0.157138418006,27296
740,0.0815823329287,0.158895822007,27662
750,0.0878841268495,0.163192725007,28022
760,0.0908068276139,0.164850957008,28388
770,0.0885687487201,0.166531759007,28751
780,0.0884937950247,0.168307630007,29126
790,0.086812535751,0.170008267007,29492
800,0.0966939926568,0.171736945007,29858
810,0.104549415946,0.173364741007,30219
820,0.104381835622,0.174883789006,30577
830,0.10131375008,0.176441481006,30946
840,0.107528096755,0.177975235005,31312
850,0.101960341438,0.179543870005,31680
860,0.0904622648371,0.181111821004,32049
870,0.0933718889315,0.182737566005,32416
880,0.0965233801574,0.186622049006,32785
890,0.0958234263274,0.190144381006,33151
900,0.0949588336266,0.193688942007,33518
910,0.0896615730027,0.195740444007,33883
920,0.0906667862415,0.197468439008,34256
930,0.0913558989552,0.199150609007,34623
940,0.0913274717535,0.203475554008,34993
950,0.0876461667187,0.205171403008,35359
960,0.0923926176299,0.209086321007,35733
970,0.0850249905591,0.210840647007,36101
980,0.0878674076939,0.215088990008,36469
