iterations,fitness,time,fevals
0,0.0306085038259,0.00250872200013,588
10,0.0376266663575,0.0048338029992,1067
20,0.0447512758066,0.00718077000056,1555
30,0.048516521964,0.0126318360017,2033
40,0.0515839253279,0.0148676620011,2521
50,0.0502610622823,0.0170480880006,2990
60,0.0521236461055,0.019189528999,3470
70,0.0567905980231,0.0213179759976,3960
80,0.055957608343,0.0235387549983,4461
90,0.0592098256696,0.0289145859988,4939
100,0.0678881693843,0.0336632369981,5415
110,0.0629912766782,0.0357872369987,5900
120,0.0636909432507,0.0396501750001,6390
130,0.0706221263576,0.0416541430004,6867
140,0.0656538923803,0.0436605039995,7351
150,0.0698011516173,0.045708585998,7835
160,0.0775503367083,0.0476834859983,8318
170,0.0756406944,0.049598540998,8810
180,0.073301306166,0.0514913669977,9285
190,0.0737021248681,0.0534512199974,9765
200,0.0885366336591,0.0553679839977,10242
210,0.087313666203,0.0573613509969,10725
220,0.0849193284263,0.0591467969971,11196
230,0.0907533015884,0.060955838997,11671
240,0.0923820332544,0.0627426529973,12150
250,0.0832018434886,0.0646252189981,12628
260,0.0878725723784,0.0664862409976,13115
270,0.0848375299936,0.0683564969968,13591
280,0.0934943462849,0.0701573319966,14072
290,0.094768058791,0.0719998869972,14548
300,0.0964876433311,0.0737593439972,15047
310,0.0884090341137,0.0790257439967,15511
320,0.0855636865083,0.0809360099975,15987
330,0.0950670220916,0.082761808997,16471
340,0.0958878462439,0.0846084679979,16967
350,0.0978033613972,0.0863412509971,17439
360,0.0847250561784,0.0880928419974,17924
370,0.0773574370819,0.0900037919982,18410
380,0.0798489961804,0.0918873849969,18897
390,0.0855273299509,0.0937545629968,19370
400,0.080434814015,0.095614216998,19860
410,0.0826093675456,0.0974406999976,20338
420,0.0839246120315,0.101696223997,20818
430,0.0825403141477,0.103531597999,21298
440,0.0888952640062,0.105436050999,21783
450,0.0996217041327,0.107216709999,22257
460,0.0951579655064,0.108872889999,22731
470,0.100242923132,0.110581049999,23214
480,0.0959255386595,0.112433523,23705
490,0.0876600845634,0.114285312,24196
500,0.0914703733806,0.116111453,24662
510,0.0832185787102,0.117928361,25153
520,0.085011280125,0.119862908001,25623
530,0.0802090733965,0.124279502001,26113
540,0.0843846877174,0.126150784001,26606
550,0.0874164102389,0.12790682,27093
560,0.097689299175,0.129667986001,27578
570,0.079417415466,0.131404188,28052
580,0.0834150763893,0.133128421001,28550
590,0.0877995497042,0.134968583001,29032
600,0.07765780619,0.136838839,29512
610,0.0814399726493,0.138734743001,29986
620,0.0780229045184,0.140579351002,30464
630,0.0823505467587,0.142512872002,30941
640,0.084282843651,0.144295582002,31417
650,0.0888801575584,0.148734063003,31903
660,0.081614297694,0.150453508004,32365
670,0.0854016213171,0.152305297004,32855
680,0.0851588541433,0.154180341005,33343
