iterations,fitness,time,fevals
0,0.0209686398099,1.865262248,1000
10,0.0208679327618,3.679200356,2100
20,0.0205829631443,5.457816996,3200
30,0.0203195311714,7.270960356,4300
40,0.0190980813663,9.138220758,5400
50,0.0206284859391,10.951727979,6500
60,0.0209037358313,12.756905739,7600
70,0.0215776230034,14.571169406,8700
80,0.0198098745317,16.370235749,9800
90,0.0209817513258,18.163856839,10900
100,0.019824696264,20.057042631,12000
110,0.0202440044374,21.878466207,13100
120,0.0215391381916,23.689209935,14200
130,0.0189135557446,25.572126932,15300
140,0.0210826796944,27.378990282,16400
150,0.0202513926664,29.215993851,17500
160,0.0215027261792,31.066331328,18600
170,0.0194758004136,32.85506903,19700
180,0.0204738442469,34.724758473,20800
190,0.019398423635,36.573920586,21900
200,0.0211324902776,38.386581762,23000
210,0.0179151858998,40.161540649,24100
220,0.0194532429756,41.988522671,25200
230,0.0200926316686,43.852381115,26300
240,0.019621435366,45.681230998,27400
250,0.0192464105242,47.532062285,28500
260,0.0209596341548,49.41368662,29600
270,0.0207144877562,51.307757099,30700
280,0.0201925120614,53.13412391,31800
290,0.0208340659582,54.948932683,32900
300,0.0198039206488,56.73704594,34000
310,0.0193379628603,58.554277599,35100
320,0.0194752988046,60.365837962,36200
330,0.0193682935497,62.238225238,37300
340,0.019709922809,64.049520912,38400
350,0.0199005773954,65.844878888,39500
360,0.0196138943047,67.659101176,40600
370,0.0206120786034,69.468105967,41700
380,0.0200833024379,71.305244274,42800
390,0.0205809007263,73.124217265,43900
400,0.0199294973833,75.037551139,45000
410,0.0202429702844,76.810419196,46100
420,0.0190861871324,78.712704232,47200
430,0.0187128351396,80.504323065,48300
440,0.019180457067,82.317567308,49400
450,0.0198105292147,84.226628217,50500
460,0.020088965329,86.052312789,51600
470,0.0209097248147,87.858402935,52700
480,0.0207072353507,89.672164242,53800
490,0.0190425735206,91.459583977,54900
500,0.0205725271716,93.271418944,56000
510,0.0213788059642,95.088029578,57100
520,0.0220073842783,96.86054164,58200
530,0.019515314486,98.688297207,59300
540,0.0212003678179,100.524004695,60400
550,0.0195412802357,102.318505001,61500
560,0.0214418325918,104.160784203,62600
570,0.0203586170955,105.950327596,63700
580,0.0204781727668,107.749433266,64800
590,0.0212846296473,109.617658377,65900
600,0.0200978120794,111.426957265,67000
610,0.0212033271309,113.241186392,68100
620,0.0195000623875,115.071153846,69200
630,0.0200451971097,116.897643425,70300
640,0.0198063982505,118.73233354,71400
650,0.0208441220698,120.545172202,72500
660,0.0187925663258,122.336740423,73600
670,0.0189222333015,124.097236203,74700
680,0.0178258518652,125.899873438,75800
690,0.0214036617885,127.686476539,76900
700,0.0209674296604,129.489121639,78000
710,0.021014527219,131.311305765,79100
720,0.0194563281489,133.082652722,80200
730,0.0211139535634,134.914001751,81300
740,0.0210333309359,136.774440456,82400
750,0.0212511726876,138.564785436,83500
760,0.0193078273433,140.326962702,84600
770,0.0203145162611,142.133767232,85700
780,0.0204838904285,143.969698029,86800
790,0.0202947876468,145.83326819,87900
800,0.0217283311499,147.677803737,89000
810,0.0179379162899,149.489223206,90100
820,0.0187717951922,151.273391451,91200
830,0.0196973290764,153.082230726,92300
840,0.0204220282705,154.862375989,93400
850,0.0201261391793,156.724468138,94500
860,0.0210528419891,158.564480394,95600
870,0.0208325347424,160.408996106,96700
880,0.0186508358209,162.238348691,97800
890,0.0205360164534,164.018670756,98900
900,0.0194738138128,165.830191107,100000
910,0.0211808201882,167.629837096,101100
920,0.0204368131213,169.44379367,102200
930,0.0200604692794,171.252217105,103300
940,0.0198216999791,173.008413931,104400
950,0.0208108869235,174.793292114,105500
960,0.020556819584,176.624486229,106600
970,0.0202014959521,178.446065404,107700
980,0.0214381303841,180.182336431,108800
990,0.0187517382482,181.990987279,109900
1000,0.019763654301,183.831966296,111000
1010,0.0198470430062,185.661063769,112100
1020,0.0198873461189,187.507652527,113200
1030,0.0215368770932,189.288810376,114300
1040,0.0191238065846,191.083550747,115400
1050,0.0204169499462,192.927334976,116500
1060,0.0197872868501,194.680033407,117600
1070,0.0200558306408,196.520261449,118700
1080,0.0198201745068,198.304223142,119800
1090,0.0198973939121,200.115939787,120900
1100,0.020325383066,201.889644655,122000
1110,0.0200483813972,203.751861624,123100
1120,0.0231958253467,205.5987202,124200
1130,0.0214210972866,207.472669613,125300
1140,0.02012819358,209.217706801,126400
1150,0.0195808312555,211.081185655,127500
1160,0.0202648930235,212.916430794,128600
1170,0.0199850637821,214.798136861,129700
1180,0.0195229685449,216.678850862,130800
1190,0.0188993538224,218.476379006,131900
1200,0.0216568985554,220.320782892,133000
1210,0.018961239767,222.137935555,134100
1220,0.0213282947128,223.96326892,135200
1230,0.0200370854816,225.7773616,136300
1240,0.0209235931316,227.62372534,137400
1250,0.0205970753218,229.463567635,138500
1260,0.0203064647532,231.379078857,139600
1270,0.0200052747248,233.2530888,140700
1280,0.0204269938629,235.097297077,141800
1290,0.0211431037336,236.922860932,142900
1300,0.0190267179669,238.818868693,144000
1310,0.0199520850612,240.646055899,145100
1320,0.0205632715829,242.581627316,146200
1330,0.0208774425305,244.397692502,147300
1340,0.0198848810225,246.258061102,148400
1350,0.0211760245185,248.136390518,149500
1360,0.0202100656199,249.964719917,150600
