iterations,fitness,time,fevals
0,0.0188236613167,2.90680000035e-05,11
10,0.0184905396056,4.5823999244e-05,21
20,0.018037550278,5.84769986745e-05,31
30,0.0186393418966,7.42069987609e-05,41
40,0.0189245916592,8.78859991644e-05,51
50,0.0178162778017,0.000104984997961,61
60,0.0177495556204,0.000120715998492,71
70,0.0177918493606,0.00014533799731,81
80,0.0186328075802,0.000159016997713,91
90,0.0190190384371,0.000174405997313,101
100,0.0193303829942,0.000187058996744,111
110,0.0204399067702,0.000203131996386,121
120,0.0210544841991,0.000217494995013,131
130,0.0215322668752,0.00023219999639,141
140,0.0216655512588,0.000246904995947,151
150,0.0229260357852,0.000269816995569,161
160,0.0231902293294,0.000302987997202,171
170,0.0235388411275,0.000346418997651,181
180,0.0252215614173,0.000363517998267,191
190,0.0252215614173,0.00039634699715,201
200,0.0261802827106,0.000427465996836,211
210,0.0268626669981,0.000463372996819,221
220,0.0275525642828,0.000496202996146,231
230,0.0277140938424,0.000529716995516,241
240,0.0277140938424,0.000562546994843,251
250,0.0282978386503,0.000597085994741,261
260,0.0283621901236,0.000630940994597,271
270,0.0285077308031,0.00066684799458,281
280,0.0285077308031,0.00070754299486,291
290,0.0287723882438,0.000742082993384,301
300,0.0289643915111,0.000778673993409,311
310,0.0290685927899,0.000815949993921,321
320,0.0299506417681,0.00084775299365,331
330,0.0299506417681,0.000883318993147,341
340,0.0300428117149,0.000916831992072,351
350,0.0302501530358,0.000948977993176,361
360,0.0314344121715,0.000980438993793,371
370,0.0314887493101,0.000999589994535,381
380,0.0319628180405,0.00101292699401,391
390,0.0319809334026,0.00102592199437,401
400,0.032359099871,0.00103994299388,411
410,0.0323826016394,0.00107277199277,421
420,0.0323826016394,0.00108713499139,431
430,0.0323826016394,0.00110012998994,441
440,0.0326654192468,0.00113466999028,451
450,0.0326654192468,0.00116578898997,461
460,0.0330421603218,0.00119656699098,471
470,0.033099499656,0.00122973899124,481
480,0.0331225194047,0.00126701399131,491
490,0.033217472152,0.0012974499914,501
500,0.0334413567442,0.00132754399056,511
510,0.0334413567442,0.00134327399064,521
520,0.0334678622164,0.00137028999052,531
530,0.0334678622164,0.00138773099025,541
540,0.0334678622164,0.00141235299088,551
550,0.0336236099482,0.00142842599234,561
560,0.0338889330909,0.00144210499093,571
570,0.0338889330909,0.00147493499026,581
580,0.0341538855144,0.00149647898979,591
590,0.0341538855144,0.00153101799151,601
600,0.0341538855144,0.00155051099136,611
610,0.0341538855144,0.00157718499213,621
620,0.0344661211903,0.00160967299234,631
630,0.0344895752285,0.00164216099256,641
640,0.0347214353002,0.00165789199309,651
650,0.0349658215201,0.00169072099379,661
660,0.0353243546417,0.00172286599445,671
670,0.035633995033,0.00175569599378,681
680,0.0367787432899,0.00180015299338,691
690,0.0367787432899,0.00183127199489,701
700,0.0368325928938,0.00187675499365,711
710,0.0372199275347,0.00191026899302,721
