iterations,fitness,time,fevals
0,0.0199966351613,1.909012348,1000
10,0.0202057555683,3.788766427,2100
20,0.0196684110509,5.619461602,3200
30,0.0194293948066,7.500349326,4300
40,0.0210355142043,9.317118294,5400
50,0.019830270071,11.120289009,6500
60,0.0210522372948,12.967753905,7600
70,0.0187910540057,14.737715525,8700
80,0.0205918399573,16.567923387,9800
90,0.0196436118545,18.342583388,10900
100,0.0192306031569,20.09958351,12000
110,0.0194608348976,21.983141367,13100
120,0.0202115063859,23.853784918,14200
130,0.0203350501962,25.607732238,15300
140,0.0206331546335,27.406593397,16400
150,0.021024340262,29.207603178,17500
160,0.0196352603606,30.997078176,18600
170,0.0186954960662,32.856654423,19700
180,0.0196838181711,34.685851752,20800
190,0.0193669853004,36.458350819,21900
200,0.0205549155945,38.363383274,23000
210,0.0199806845555,40.140879949,24100
220,0.0202066097991,41.935636736,25200
230,0.0195761528378,43.754128911,26300
240,0.0213739158251,45.533340928,27400
250,0.0208836021843,47.399302171,28500
260,0.0210200920219,49.24206766,29600
270,0.0203844491329,51.018428639,30700
280,0.0208361290124,52.80673306,31800
290,0.0211119563282,54.601527806,32900
300,0.020110769104,56.383014292,34000
310,0.0197752133803,58.172254354,35100
320,0.0210344997814,59.907108924,36200
330,0.0194909415974,61.788002461,37300
340,0.0192800621537,63.567624162,38400
350,0.019045737237,65.449296032,39500
360,0.0200410181677,67.290093803,40600
370,0.0203939128161,69.094842385,41700
380,0.0206203905465,70.894914474,42800
390,0.0200879316123,72.746486477,43900
400,0.019604092627,74.517895674,45000
410,0.0210537032773,76.30660807,46100
420,0.0206457173453,78.108826045,47200
430,0.0202905984311,79.969996232,48300
440,0.0212869356453,81.798447031,49400
450,0.0195463756865,83.58948656,50500
460,0.0195979061039,85.389302509,51600
470,0.0199008479096,87.225432676,52700
480,0.0196519509285,88.998397854,53800
490,0.0203995485606,90.783565348,54900
500,0.0202590602299,92.617019911,56000
510,0.0194598290829,94.48482029,57100
520,0.0209876322166,96.317972548,58200
530,0.0196336382013,98.176609392,59300
540,0.0213470581304,100.065205551,60400
550,0.0209822976178,101.87541238,61500
560,0.0189573710457,103.657320519,62600
570,0.0192572012561,105.459074093,63700
580,0.0213225133513,107.25850498,64800
590,0.0201719946499,109.074626249,65900
600,0.0195203112648,110.86115138,67000
610,0.0200912766164,112.672918979,68100
620,0.0207793136403,114.496414233,69200
630,0.0206196069586,116.342608695,70300
640,0.0196155170122,118.120217195,71400
650,0.0209135747675,119.888044898,72500
660,0.0195310901026,121.717420737,73600
670,0.0196327991888,123.619660632,74700
680,0.0201202264761,125.428012253,75800
690,0.0193814469256,127.207619934,76900
700,0.0199544991739,129.001753986,78000
710,0.0206759173402,130.822862604,79100
720,0.0205163231967,132.634430832,80200
730,0.0192214305165,134.502255149,81300
740,0.021708610309,136.32824271,82400
750,0.0202119441778,138.25264081,83500
760,0.019717769444,140.132640086,84600
770,0.020485632933,141.97092298,85700
780,0.019713530941,143.815225984,86800
790,0.020777180092,145.617396424,87900
800,0.0193716522767,147.474655113,89000
810,0.0202092876496,149.275081828,90100
820,0.0202963946124,151.042962536,91200
830,0.0207739725705,152.849345412,92300
840,0.0206334381392,154.649902761,93400
850,0.0218758468043,156.465548344,94500
860,0.0205830536146,158.315843074,95600
870,0.0196287665528,160.177673613,96700
880,0.021302934793,162.002116135,97800
890,0.0198484471669,163.820066281,98900
900,0.0215272327934,165.669285162,100000
910,0.0211654005697,167.536942937,101100
920,0.0208132948953,169.330148872,102200
930,0.0200038320278,171.155749661,103300
940,0.0191603348697,172.992228301,104400
950,0.01944894848,174.882504578,105500
960,0.0210815576721,176.675829178,106600
970,0.022432027867,178.500844849,107700
980,0.0201096490023,180.28875429,108800
990,0.0204643090057,182.124869753,109900
1000,0.0211311617071,183.964984601,111000
1010,0.0199885606387,185.766849317,112100
1020,0.0200130110591,187.594599412,113200
1030,0.020926857782,189.439991945,114300
1040,0.0204172914268,191.249937164,115400
1050,0.0199509288727,193.098822278,116500
1060,0.0213325035541,194.935024602,117600
1070,0.0199265363574,196.831935175,118700
1080,0.0183988515093,198.669948935,119800
1090,0.0203994165447,200.505099689,120900
1100,0.020314871189,202.344189642,122000
1110,0.0206959013155,204.160606719,123100
1120,0.0208319600537,206.004232957,124200
1130,0.0195705632341,207.86851374,125300
1140,0.019899132255,209.675147968,126400
1150,0.0205358446316,211.571102382,127500
1160,0.0186172441916,213.423266,128600
1170,0.0196148929477,215.249737796,129700
1180,0.0205911455106,217.001289247,130800
1190,0.0201073530456,218.809382335,131900
1200,0.0201001646948,220.598372072,133000
1210,0.0194430138273,222.374012854,134100
1220,0.0218371411331,224.189055195,135200
1230,0.0194549142676,226.103036425,136300
1240,0.0198823562025,227.911177731,137400
1250,0.0197769318648,229.775744746,138500
1260,0.019377266065,231.573822441,139600
1270,0.0202253838332,233.449547383,140700
1280,0.0198221607115,235.24731867,141800
1290,0.0207819779843,237.048844489,142900
1300,0.0214422968093,238.852731639,144000
1310,0.0199611379209,240.720569977,145100
1320,0.0200725830064,242.485133879,146200
1330,0.0197373008731,244.286441177,147300
1340,0.0197373223297,246.062077172,148400
1350,0.020103650632,247.860855231,149500
1360,0.0211818953499,249.68736054,150600
1370,0.0207055306221,251.580565824,151700
1380,0.0189525202431,253.410014846,152800
1390,0.0204643867991,255.264906391,153900
1400,0.0209157586748,257.072329552,155000
1410,0.0212119982221,258.958519924,156100
1420,0.0204331893828,260.760587773,157200
1430,0.0202054929593,262.621119152,158300
1440,0.0210110961734,264.456831427,159400
1450,0.0205020069097,266.339460482,160500
1460,0.0202883262547,268.149511371,161600
1470,0.0209576423626,269.979236024,162700
1480,0.019975341521,271.85962344,163800
1490,0.0197218332859,273.661954951,164900
1500,0.0208302859132,275.539120971,166000
1510,0.0202223601566,277.340221717,167100
1520,0.0202049148275,279.182221868,168200
1530,0.0191823128895,280.954697339,169300
1540,0.0203030395605,282.787688527,170400
1550,0.0205188115708,284.540994988,171500
1560,0.0192993960096,286.401985981,172600
1570,0.0198276160614,288.201195953,173700
1580,0.0202990848579,290.011128177,174800
1590,0.0196211246838,291.809121405,175900
1600,0.0209843032095,293.634523165,177000
1610,0.0207645375645,295.473581314,178100
1620,0.0205825387463,297.351956555,179200
1630,0.0215835341627,299.245277427,180300
1640,0.0198060848678,301.096385371,181400
1650,0.0198239319265,302.930284501,182500
1660,0.0208601788404,304.824545118,183600
1670,0.0198902719513,306.689276964,184700
1680,0.0202068341591,308.461771586,185800
1690,0.0203013524546,310.23770544,186900
1700,0.0200181245064,312.087926304,188000
1710,0.019973116839,313.896747797,189100
1720,0.0184606259003,315.751026182,190200
1730,0.0198798021237,317.677142701,191300
1740,0.0185346687387,319.548622036,192400
1750,0.0203377003758,321.352969141,193500
1760,0.019145957248,323.145762313,194600
1770,0.0205331204266,325.049724048,195700
1780,0.0208657674367,326.879649782,196800
1790,0.0197757339587,328.735265285,197900
1800,0.020139464422,330.512463758,199000
1810,0.0193108464435,332.269772341,200100
1820,0.0209312202348,334.103842115,201200
1830,0.0207307002644,335.842016911,202300
1840,0.0212728309668,337.639653118,203400
1850,0.0202081254056,339.522548229,204500
1860,0.0197894875673,341.37083181,205600
1870,0.0194615991242,343.138752872,206700
1880,0.0190081763375,344.950386759,207800
